	Famp	Fphase	w
4239	(2.754142060376991-3.76070429392858j)	-0.9386889265079912	2421.6837967631313
4240	(3.0429673511581457-3.263790898685382j)	-0.8203976614580301	2422.2549486019907
4241	(3.1967739904747177-2.7285458638538853j)	-0.706540452654542	2422.8261004408496
4242	(3.211901356461216-2.1987263319492336j)	-0.6002854859636065	2423.397252279709
4243	(3.1013101518072466-1.7165741128029885j)	-0.5055261183642888	2423.9684041185683
4244	(2.8925056454223594-1.3157480868677816j)	-0.4269061847573343	2424.5395559574276
4245	(2.622319942313667-1.0160413921382565j)	-0.3696486176332548	2425.1107077962865
4246	(2.3298795140406567-0.821232583099177j)	-0.3388811846199755	2425.681859635146
4247	(2.049595278311076-0.7205222174165284j)	-0.3380493515702509	2426.2530114740052
4248	(1.8059617124178786-0.6929756678481535j)	-0.3663897577542855	2426.8241633128646
4249	(1.611356369221252-0.7135559632918467j)	-0.41687487053414546	2427.3953151517235
4250	(1.467085366532749-0.7589513908661267j)	-0.47740675549959133	2427.966466990583
4251	(1.3669310804011603-0.8115966348430544j)	-0.5358011265490277	2428.537618829442
4252	(1.30174567242574-0.8609811986576478j)	-0.5843511144068821	2429.108770668301
4253	(1.2634262261547624-0.9022983554029632j)	-0.6201714174062385	2429.6799225071604
4254	(1.2469641738832842-0.9333889092267217j)	-0.6425590363091929	2430.25107434602
4255	(1.2500547270090328-0.9514739787628174j)	-0.6505963789519065	2430.822226184879
4256	(1.2707057243839046-0.9511686890113902j)	-0.6425633433657488	2431.393378023738
4257	(1.3040685912776897-0.9247261794346288j)	-0.6168129580068302	2431.9645298625974
4258	(1.3400511079324824-0.8645653554523213j)	-0.5729747071519922	2432.5356817014567
4259	(1.3630357934666608-0.7671971082602388j)	-0.5126622111976241	2433.106833540316
4260	(1.354287037604213-0.637014203288484j)	-0.4396628166047882	2433.677985379175
4261	(1.296628612720649-0.4882906863805792j)	-0.36015939977326333	2434.2491372180343
4262	(1.1800524016677543-0.34421366567973927j)	-0.28381887803296035	2434.8202890568937
4263	(1.006405436984879-0.2327077723280875j)	-0.22723310956148485	2435.391440895753
4264	(0.7913963346702086-0.17991203997326488j)	-0.22353575949787255	2435.962592734612
4265	(0.5628673657481159-0.20306426617110587j)	-0.3462348800685077	2436.5337445734713
4266	(0.35539299995086093-0.30492538083270676j)	-0.7091172420257085	2437.1048964123306
4267	(0.20244264807125015-0.4715807034833933j)	-1.1653016262577738	2437.67604825119
4268	(0.1282015486423349-0.6745464368702229j)	-1.3829804020561223	2438.247200090049
4269	(0.14138503275673162-0.8768518182025553j)	-1.4109306438398164	2438.818351928908
4270	(0.2329013937668886-1.0415477563300102j)	-1.3508044767136136	2439.3895037677676
4271	(0.37813961545693286-1.140301666249084j)	-1.250594270974516	2439.960655606627
4272	(0.5432990263862858-1.1596421386029478j)	-1.1326600238591849	2440.531807445486
4273	(0.6939571115455984-1.1030696023716253j)	-1.0092437201053701	2441.102959284345
4274	(0.8033763723937745-0.9884676319105369j)	-0.8883296257936304	2441.6741111232045
4275	(0.858112681441546-0.841667259824847j)	-0.7757234354428921	2442.2452629620634
4276	(0.8593042952439368-0.6881947943231603j)	-0.6752738731438023	2442.8164148009228
4277	(0.8193529696273306-0.5457988331462359j)	-0.587633711591733	2443.3875666397817
4278	(0.7551497555514938-0.4201158689197207j)	-0.5076935460071741	2443.9587184786415
4279	(0.6800992506443101-0.3048553983002064j)	-0.4213987852167031	2444.5298703175004
4280	(0.5976069009577079-0.18645768987349276j)	-0.302435900678592	2445.1010221563597
4281	(0.4982738928814436-0.051738728796000506j)	-0.10346513438054114	2445.6721739952186
4282	(0.3619097955774168+0.10396387522261122j)	0.279732387268802	2446.2433258340784
4283	(0.16396504101661316+0.27087389248993776j)	1.02647516956958	2446.8144776729373
4284	(-0.1154351703523708+0.4232162494038872j)	1.8370759917762811	2447.3856295117967
4285	(-0.48256699867569597+0.5228655325344357j)	2.3161351386968536	2447.9567813506555
4286	(-0.9240890719005772+0.5274865543087542j)	2.6229070365229266	2448.5279331895154
4287	(-1.4059611356422048+0.4010631699625074j)	2.8637139023837244	2449.0990850283742
4288	(-1.8779462308599433+0.12392758481139717j)	3.0756971782666183	2449.6702368672336
4289	(-2.2827436119089257-0.3005385396786419j)	-3.0106888078680787	2450.2413887060925
4290	(-2.5674647752551674-0.8444729179477609j)	-2.8238255284852447	2450.8125405449523
4291	(-2.69448884885704-1.45986266196636j)	-2.645070088390975	2451.383692383811
4292	(-2.648910204595616-2.087543982807806j)	-2.4741645192389443	2451.9548442226705
4293	(-2.4407570768254465-2.6685304146571736j)	-2.3116437332209387	2452.5259960615294
4294	(-2.101617364035556-3.1547698145318623j)	-2.1584559618680705	2453.097147900389
4295	(-1.6768189602895016-3.516706918312732j)	-2.0157245796252776	2453.668299739248
4296	(-1.215435053936261-3.7460311554569152j)	-1.8845392019300187	2454.2394515781075
4297	(-0.7608079259752375-3.8533967559607696j)	-1.7657274598678374	2454.8106034169664
4298	(-0.34391683005616097-3.8622827826225428j)	-1.6596070577931386	2455.3817552558257
4299	(0.019093161595409764-3.801109223181402j)	-1.565773319063009	2455.952907094685
4300	(0.3252168988188257-3.6959851073806003j)	-1.483030432802294	2456.524058933544
4301	(0.579928237087567-3.5660010346308684j)	-1.4095806410202036	2457.0952107724033
4302	(0.7914869018824936-3.42198021311964j)	-1.3434983540800796	2457.6663626112627
4303	(0.9662210840725657-3.2684130405582517j)	-1.2833591017759103	2458.237514450122
4304	(1.1062276764022505-3.1073051032498284j)	-1.2287785988758366	2458.808666288981
4305	(1.2099494325611622-2.94216973165043j)	-1.1806346465960902	2459.3798181278403
4306	(1.2750326317078686-2.7805219986677323j)	-1.1408477974625455	2459.9509699666996
4307	(1.3020889807663802-2.633901862679103j)	-1.1116729466777184	2460.522121805559
4308	(1.2977233336617855-2.5154178459147185j)	-1.0945037293190396	2461.093273644418
4309	(1.275505433291205-2.435723308520904j)	-1.0883956769117993	2461.6644254832772
4310	(1.2543272050130545-2.3989083139062846j)	-1.0890172799797326	2462.2355773221366
4311	(1.2545228302751508-2.399833019783425j)	-1.0891114878611863	2462.806729160996
4312	(1.2929159994784543-2.4239474325304724j)	-1.0807927389897543	2463.377880999855
4313	(1.3783375849813029-2.449815503055994j)	-1.0583087729274392	2463.9490328387146
4314	(1.5090128094711024-2.4536763695955743j)	-1.0194198173726794	2464.5201846775735
4315	(1.6726135864985983-2.4147294653716007j)	-0.9650059653839499	2465.091336516433
4316	(1.8489243501028818-2.319631009861366j)	-0.8978402911887766	2465.6624883552918
4317	(2.0142684453595807-2.164988488116937j)	-0.8214463781679873	2466.233640194151
4318	(2.1463522759693405-1.9573194296875098j)	-0.7393663836869548	2466.8047920330105
4319	(2.228157604390868-1.7107588485208585j)	-0.6547903145676968	2467.37594387187
4320	(2.2499385039257023-1.4434745839681824j)	-0.5704203754946807	2467.9470957107287
4321	(2.2090939229667446-1.1740575164868143j)	-0.48850211255453513	2468.518247549588
4322	(2.1084304868251684-0.9190031098001222j)	-0.411042095141842	2469.0893993884474
4323	(1.9538402628270328-0.6918624590703137j)	-0.3403261673858707	2469.6605512273063
4324	(1.7525192963612273-0.5039201969594228j)	-0.27998718912641235	2470.2317030661657
4325	(1.512516648456427-0.3656202823764969j)	-0.237179887171939	2470.802854905025
4326	(1.2437585232843154-0.28764422162103054j)	-0.2272743887316985	2471.3740067438844
4327	(0.9599773091156918-0.2806709649047099j)	-0.2844444808545152	2471.9451585827433
4328	(0.6804585176499215-0.3533777627521605j)	-0.4789862459258905	2472.5163104216026
4329	(0.43040209313458083-0.5089944695455024j)	-0.8688664007741898	2473.087462260462
4330	(0.23904401062897368-0.7414326763622815j)	-1.2589103611746635	2473.6586140993213
4331	(0.13540275112119965-1.0324137940782123j)	-1.4403889998001618	2474.22976593818
4332	(0.142373312701186-1.3509507538031655j)	-1.4657964174274338	2474.8009177770396
4333	(0.2706007464059604-1.6559852481386972j)	-1.4088201984664164	2475.372069615899
4334	(0.5138748401829331-1.902098267017595j)	-1.3069334234541417	2475.9432214547583
4335	(0.8475683908587304-2.0472647349978943j)	-1.1782792160895441	2476.514373293617
4336	(1.2309318271101632-2.060913278079107j)	-1.0323829660577957	2477.0855251324765
4337	(1.6130538565307415-1.9303138767725987j)	-0.874696339850216	2477.656676971336
4338	(1.9412966922260013-1.6636415082925196j)	-0.7085291357100626	2478.227828810195
4339	(2.1703162783610495-1.2888714221690059j)	-0.5358950822374267	2478.798980649054
4340	(2.269594523580566-0.8487206888016366j)	-0.3578520531584916	2479.3701324879135
4341	(2.227797878262034-0.3928528630317751j)	-0.1745468514406291	2479.941284326773
4342	(2.0531181256418534+0.030781642912786938j)	0.01499150803055824	2480.512436165632
4343	(1.7697957486747575+0.3834692710263917j)	0.21337594185533182	2481.083588004491
4344	(1.4119674454345088+0.6405409930272388j)	0.42588627159244224	2481.6547398433504
4345	(1.016551613185245+0.7927068362633454j)	0.6623018662652871	2482.2258916822097
4346	(0.6169443614442344+0.8441264636462522j)	0.9396530653291377	2482.7970435210686
4347	(0.23886067866211208+0.8082444343450327j)	1.283445249456863	2483.368195359928
4348	(-0.101112967614778+0.7028616860397239j)	1.713675047115999	2483.939347198787
4349	(-0.39453016292626075+0.5458808706412406j)	2.1966218351056352	2484.5104990376467
4350	(-0.6385888544822679+0.35270629919878793j)	2.636968914135556	2485.0816508765056
4351	(-0.8333371129332723+0.13558192227052973j)	2.9803082691013407	2485.652802715365
4352	(-0.9796441869421811-0.09554164223193676j)	-3.0443732284097265	2486.223954554224
4353	(-1.0785205165451626-0.3314824186628061j)	-2.8434071851284743	2486.7951063930836
4354	(-1.1317479451463142-0.5626161401156634j)	-2.680250563018684	2487.3662582319425
4355	(-1.1432431389568738-0.7786869067376371j)	-2.5436498488429513	2487.937410070802
4356	(-1.1203050638808711-0.9698426715562825j)	-2.4280570162065858	2488.508561909661
4357	(-1.0739693295219042-1.1285510564039856j)	-2.3314180758327323	2489.0797137485206
4358	(-1.0180612101532174-1.2516613401958003j)	-2.253635467918321	2489.6508655873795
4359	(-0.9670555061902246-1.3417814211916193j)	-2.195296736766498	2490.222017426239
4360	(-0.9333198949619589-1.4073579153130127j)	-2.1563754107001936	2490.7931692650977
4361	(-0.9245690834400019-1.4612924756280092j)	-2.1349181303770655	2491.3643211039575
4362	(-0.9423047530443022-1.5184289698191131j)	-2.1262099973939166	2491.9354729428164
4363	(-0.9816883267047699-1.5926203351546395j)	-2.1231861604131606	2492.506624781676
4364	(-1.032816792026367-1.6941984062195796j)	-2.1182591564749407	2493.0777766205347
4365	(-1.0829240415540462-1.82849082173808j)	-2.1054979518562114	2493.648928459394
4366	(-1.1187744476887875-1.9956311043887942j)	-2.0817503091683687	2494.2200802982534
4367	(-1.1285401952106981-2.1914456520565277j)	-2.046352209690683	2494.7912321371127
4368	(-1.1027413130834116-2.4088508631448446j)	-2.000107264510804	2495.362383975972
4369	(-1.0342601254373502-2.639087123272348j)	-1.9443011196594349	2495.933535814831
4370	(-0.9178471171097461-2.872292402843134j)	-1.8800929383256384	2496.5046876536903
4371	(-0.7497491497152862-3.0973060588882997j)	-1.8082928508988432	2497.075839492549
4372	(-0.5280210483479728-3.3010379200924027j)	-1.7294087539628789	2497.646991331409
4373	(-0.25374378252016394-3.4680557987138507j)	-1.643832189015327	2498.218143170268
4374	(0.06711075079124758-3.5810938474614296j)	-1.5520582263977047	2498.7892950091273
4375	(0.42186956067353676-3.622918896386124j)	-1.4548737305654689	2499.360446847986
4376	(0.7903183444254366-3.5794854384885078j)	-1.353491617542364	2499.931598686846
4377	(1.1456202216264095-3.4437346033079765j)	-1.249644713149449	2500.502750525705
4378	(1.4573209450514089-3.218962186451493j)	-1.1456744011561963	2501.073902364564
4379	(1.6961017817478812-2.9205755826924236j)	-1.0446572645785832	2501.645054203423
4380	(1.8392872067125252-2.575357744504573j)	-0.9506121610969659	2502.216206042283
4381	(1.8757054559276287-2.217999547980671j)	-0.8688188577371652	2502.787357881142
4382	(1.8085031035284465-1.8854655448072442j)	-0.8062297717606404	2503.358509720001
4383	(1.654969177804895-1.6104667236829961j)	-0.7717706721215543	2503.92966155886
4384	(1.4432186550088948-1.415684796458255j)	-0.7757675453060646	2504.50081339772
4385	(1.2064862369697609-1.3102788235879608j)	-0.8266152819693174	2505.0719652365788
4386	(0.976505264162484-1.289611120296116j)	-0.9226973425858175	2505.643117075438
4387	(0.777751071328436-1.3382180599749443j)	-1.0443269444584695	2506.214268914297
4388	(0.6240949132185888-1.4350978866046005j)	-1.160587348422075	2506.7854207531564
4389	(0.5186949890193987-1.5596943349737018j)	-1.2497401782269697	2507.3565725920157
4390	(0.45695654760203536-1.696752965870741j)	-1.3077255192001633	2507.927724430875
4391	(0.4314328123678584-1.8385978846114135j)	-1.340313075441945	2508.498876269734
4392	(0.4369223602913705-1.984218558884829j)	-1.35405649652398	2509.0700281085933
4393	(0.47395595287910103-2.135611939355527j)	-1.352406049395333	2509.6411799474527
4394	(0.5493935990394826-2.292757996671964j)	-1.3356094734609183	2510.2123317863116
4395	(0.6738173284707055-2.4491095154016356j)	-1.3023116028940358	2510.783483625171
4396	(0.8565061870634944-2.589371247595388j)	-1.2513476305094384	2511.3546354640303
4397	(1.099662279402792-2.6906425237425853j)	-1.1828135790626164	2511.9257873028896
4398	(1.3939239529956422-2.72690782891485j)	-1.0982496544755755	2512.4969391417485
4399	(1.716914513485424-2.6757213010685947j)	-1.0003034234745067	2513.068090980608
4400	(2.03569873277964-2.52511090967489j)	-0.8922972786211101	2513.639242819467
4401	(2.3128129656897323-2.278504026090392j)	-0.7779257320479397	2514.2103946583265
4402	(2.5143707426507005-1.9559447500768476j)	-0.6611232205050562	2514.7815464971854
4403	(2.6179961756798082-1.5909138029544798j)	-0.5460501887600965	2515.352698336045
4404	(2.6182551190336403-1.223367908941915j)	-0.43710236954820997	2515.923850174904
4405	(2.52788897604329-0.8907879280240275j)	-0.3387971746253388	2516.4950020137635
4406	(2.374334986794748-0.6196944461504494j)	-0.25530175620874185	2517.0661538526224
4407	(2.1923919492179773-0.4200339601251563j)	-0.18929327716300132	2517.6373056914817
4408	(2.0150443379578387-0.28405589332340636j)	-0.14004478024178693	2518.208457530341
4409	(1.8650326720216084-0.1900130511407151j)	-0.10153155938191002	2518.7796093692004
4410	(1.7495673007600416-0.10960817497060175j)	-0.06256696305467864	2519.3507612080593
4411	(1.6596721158925583-0.017003262008854728j)	-0.01024459409868695	2519.9219130469187
4412	(1.5742807470952793+0.10325459075853136j)	0.06549461417514744	2520.493064885778
4413	(1.467798750145602+0.25171033710043667j)	0.16983631312968653	2521.0642167246374
4414	(1.3188167706674958+0.41417709711893513j)	0.30429820101921895	2521.6353685634963
4415	(1.1173244318056226+0.5664922517443126j)	0.4692381550997214	2522.2065204023556
4416	(0.8682364970636353+0.6823538882008263j)	0.666088913017121	2522.777672241215
4417	(0.5901641704469482+0.7418081799442242j)	0.8987592800003579	2523.348824080074
4418	(0.30980804132603457+0.7377599440809651j)	1.173227254971219	2523.9199759189332
4419	(0.05368092746420369+0.6784713501468161j)	1.491840404157122	2524.4911277577926
4420	(-0.16031077063538682+0.5852188626570657j)	1.8381703049034155	2525.062279596652
4421	(-0.3288338901858604+0.48573422265325283j)	2.165907153954118	2525.633431435511
4422	(-0.4647578194563843+0.4053271269416443j)	2.4243930333082013	2526.20458327437
4423	(-0.5938269417338938+0.35829923525713503j)	2.59869658300979	2526.7757351132295
4424	(-0.7472047564012072+0.34220548442159004j)	2.7121216886511528	2527.346886952089
4425	(-0.9519222023412511+0.33672266757874825j)	2.801599488496514	2527.918038790948
4426	(-1.2218762220926258+0.30758788647831287j)	2.894982582388245	2528.489190629807
4427	(-1.5518810069838227+0.2146533794603645j)	3.0041465670680725	2529.0603424686665
4428	(-1.916431411771659+0.02197682281892316j)	3.130125580255614	2529.631494307526
4429	(-2.27355409487267-0.2926608453013981j)	-3.013572704699459	2530.2026461463847
4430	(-2.572773203069346-0.7312170006091184j)	-2.8646810182949687	2530.773797985244
4431	(-2.7651830385401253-1.2733924298243513j)	-2.7100336634727897	2531.3449498241034
4432	(-2.813171314662215-1.8795249788998125j)	-2.552587284194256	2531.916101662963
4433	(-2.6975628254381414-2.4974794705958825j)	-2.3946897516672556	2532.4872535018217
4434	(-2.420746550244265-3.0717269595983385j)	-2.2382225740051074	2533.058405340681
4435	(-2.0054477013246492-3.5524395109206686j)	-2.0847241836101693	2533.6295571795404
4436	(-1.4898819618279386-3.9026588998560867j)	-1.9354810096889918	2534.2007090183993
4437	(-0.920789306181958-4.102304462537984j)	-1.7915934917387975	2534.7718608572586
4438	(-0.34611548845744794-4.148717708123463j)	-1.6540306782836303	2535.343012696118
4439	(0.19112293206864678-4.054310865831167j)	-1.5236905292862257	2535.9141645349773
4440	(0.6568533861763818-3.8424562308503187j)	-1.4014866667729429	2536.485316373836
4441	(1.0276426124095825-3.5429045065888056j)	-1.288486754429232	2537.0564682126956
4442	(1.2905074160356436-3.1877777251871287j)	-1.1861332764786527	2537.6276200515545
4443	(1.4416307138115447-2.8086898844917703j)	-1.096585088589532	2538.1987718904143
4444	(1.4847867399915555-2.435010337533235j)	-1.0232268045152249	2538.769923729273
4445	(1.430012873339535-2.0928914965115877j)	-0.9713860720668115	2539.3410755681325
4446	(1.292667329246315-1.8045472784384917j)	-0.9491886491934333	2539.9122274069914
4447	(1.092657946383437-1.5873978034764067j)	-0.9679437038821378	2540.483379245851
4448	(0.8534555659612774-1.45299581653522j)	-1.0397105394174537	2541.05453108471
4449	(0.6005692939176084-1.4059714587628318j)	-1.167100856268671	2541.6256829235695
4450	(0.35941534318070095-1.4434284718300578j)	-1.3267579825804106	2542.1968347624284
4451	(0.15283629883915503-1.555209731211173j)	-1.4728371190765777	2542.767986601288
4452	(-0.0012216434094609863-1.7252259314729408j)	-1.5715044330104313	2543.339138440147
4453	(-0.0913029294798432-1.9336969407499467j)	-1.6179780579151668	2543.9102902790064
4454	(-0.11290026910997573-2.159829458656626j)	-1.6230215641870105	2544.4814421178653
4455	(-0.0677028288090813-2.3842816585828834j)	-1.5991841814856815	2545.052593956725
4456	(0.03805275488281144-2.5908235277704046j)	-1.5561098695570004	2545.623745795584
4457	(0.19552919996380855-2.766880968133291j)	-1.5002458810918007	2546.1948976344434
4458	(0.39486099734887675-2.903056238109207j)	-1.43561029074721	2546.7660494733022
4459	(0.6258609215215286-2.9920979327937087j)	-1.3645979923604394	2547.3372013121616
4460	(0.8777481732833443-3.0280025212119304j)	-1.288652401309798	2547.908353151021
4461	(1.1382292451137752-3.0058751494574247j)	-1.2088136104843585	2548.4795049898803
4462	(1.3926040808122244-2.9228619230760353j)	-1.1261637682107006	2549.050656828739
4463	(1.623669546894291-2.7799888105635953j)	-1.0421827483841632	2549.6218086675985
4464	(1.8129887296555964-2.584270407623786j)	-0.9590324525636413	2550.192960506458
4465	(1.9436329902981537-2.350163125161167j)	-0.879795265953137	2550.764112345317
4466	(2.003925475779856-2.0994587951410058j)	-0.8086755505354034	2551.335264184176
4467	(1.991214569783019-1.8590742136963654j)	-0.7510920320093836	2551.9064160230355
4468	(1.9144677477571468-1.6568028195777424j)	-0.713373593921212	2552.477567861895
4469	(1.7946108709119124-1.5157769355155235j)	-0.7013665239210259	2553.0487197007537
4470	(1.6620402769814873-1.448924939049812j)	-0.7170004526951496	2553.619871539613
4471	(1.5514799219543427-1.4549108316405766j)	-0.7532879334857228	2554.1910233784724
4472	(1.4951318839323984-1.5168208689035134j)	-0.7925990101157719	2554.762175217332
4473	(1.515641420040219-1.6042478970057916j)	-0.8137910506021951	2555.3333270561907
4474	(1.6205829885203789-1.6785758585545307j)	-0.8029744307976622	2555.9044788950505
4475	(1.7998957090708116-1.700419708759228j)	-0.7569866573271207	2556.4756307339094
4476	(2.0270155277264785-1.637573147461874j)	-0.6795237559579156	2557.0467825727687
4477	(2.263547083688875-1.471636243838952j)	-0.5764779001189272	2557.6179344116276
4478	(2.4664392185788975-1.2017955706862522j)	-0.45340323765601337	2558.1890862504874
4479	(2.5960172415019445-0.8449312169282256j)	-0.31465884985241854	2558.7602380893463
4480	(2.6230485019377174-0.43213387677862974j)	-0.16327827473785042	2559.3313899282057
4481	(2.5333165039784147-0.002580377141709863j)	-0.0010185763386765857	2559.9025417670646
4482	(2.328858667567739+0.4036957724605106j)	0.1716392974882181	2560.473693605924
4483	(2.0258853694832086+0.7524393208421685j)	0.3556218353959286	2561.0448454447833
4484	(1.6502009321389548+1.0197997382809543j)	0.5535390477625199	2561.6159972836426
4485	(1.2314768825364697+1.1941651707585874j)	0.7700171761886054	2562.1871491225015
4486	(0.7978591260844478+1.2751991439441495j)	1.0117123844119649	2562.758300961361
4487	(0.3721191523993627+1.2707792772880637j)	1.2859327033722254	2563.32945280022
4488	(-0.030005067973912735+1.1929789250693192j)	1.59594240670909	2563.900604639079
4489	(-0.3993056983458498+1.0543145796445348j)	1.9328373788195186	2564.4717564779385
4490	(-0.7310481651740661+0.8652182341877044j)	2.272339164028049	2565.042908316798
4491	(-1.0223061876915671+0.6331972584559453j)	2.587044012983534	2565.614060155657
4492	(-1.2696576939241642+0.3635835989211042j)	2.8626928966859793	2566.185211994516
4493	(-1.4679530390391808+0.06131871928028247j)	3.0998453424385715	2566.7563638333754
4494	(-1.6104393180170535-0.26701055282891284j)	-2.977287510644383	2567.3275156722348
4495	(-1.6900751465253325-0.611639850481848j)	-2.794355215320907	2567.898667511094
4496	(-1.7015345630121401-0.9591079151770809j)	-2.6283131023411372	2568.469819349953
4497	(-1.643258641445453-1.292904096784677j)	-2.474956912916283	2569.0409711888124
4498	(-1.5189782878086668-1.5950955076138713j)	-2.3317563839474813	2569.6121230276717
4499	(-1.338344993975609-1.8485186070760276j)	-2.1974549576501268	2570.183274866531
4500	(-1.1165738154911449-2.0390507956325643j)	-2.0717911363060764	2570.75442670539
4501	(-0.8732303795398735-2.157551659995296j)	-1.9553754183875416	2571.3255785442493
4502	(-0.6304205429091191-2.2012190761075208j)	-1.8497262222064865	2571.8967303831087
4503	(-0.41065726573809175-2.17426462986825j)	-1.7574691535680271	2572.467882221968
4504	(-0.23462102916887906-2.0879148406309525j)	-1.6826978762880354	2573.039034060827
4505	(-0.11895931533358459-1.9597685593698393j)	-1.6314226349878336	2573.6101858996863
4506	(-0.07424340692837754-1.8125106835135245j)	-1.6117350788317601	2574.1813377385456
4507	(-0.10324116384463702-1.6719525233345145j)	-1.6324668855895625	2574.7524895774045
4508	(-0.19975258875975743-1.5643973739656507j)	-1.697795712900174	2575.323641416264
4509	(-0.3483343159804409-1.5134475283172162j)	-1.797016189346354	2575.894793255123
4510	(-0.5252403939997745-1.536562336376471j)	-1.9001727117970726	2576.4659450939826
4511	(-0.7007794166717897-1.6418863116266784j)	-1.9742021110753774	2577.0370969328415
4512	(-0.8430270462584534-1.8260050767475149j)	-2.00331943486066	2577.608248771701
4513	(-0.922489118099848-2.073273793073204j)	-1.9894370828323424	2578.1794006105597
4514	(-0.916980126893032-2.357155522294183j)	-1.9418013084222905	2578.7505524494195
4515	(-0.8157773206603491-2.643625556342139j)	-1.870108512169441	2579.3217042882784
4516	(-0.6221215260138353-2.8962259642698776j)	-1.7823853384159054	2579.8928561271377
4517	(-0.353394564046798-3.081919329371967j)	-1.6849647261248488	2580.4640079659966
4518	(-0.03876708359314654-3.1766236177377087j)	-1.5829995853004937	2581.0351598048564
4519	(0.28533108226221965-3.169304745353391j)	-1.4810088394176257	2581.6063116437153
4520	(0.5810623050482338-3.063781326408442j)	-1.3833671105856697	2582.1774634825747
4521	(0.8151917083300325-2.877895385619728j)	-1.2947674943964842	2582.7486153214336
4522	(0.9640743730094884-2.6402931084332057j)	-1.220698688611714	2583.3197671602934
4523	(1.016711747842691-2.3855801078766894j)	-1.167917687527236	2583.8909189991523
4524	(0.9754609827263978-2.148924047327705j)	-1.1446790628760346	2584.4620708380116
4525	(0.8545456540940309-1.961194813378322j)	-1.1598749588690547	2585.0332226768705
4526	(0.6769925601962933-1.845467977959471j)	-1.2191982307459328	2585.6043745157303
4527	(0.47087619684635557-1.8152651783761766j)	-1.3169922117669965	2586.1755263545892
4528	(0.26573197654741854-1.8744136160604956j)	-1.4299667385877899	2586.7466781934486
4529	(0.08973310158336344-2.0180301078952256j)	-1.5263599077008485	2587.317830032308
4530	(-0.03217591734371179-2.233982247366043j)	-1.5851982732518113	2587.888981871167
4531	(-0.07938402427604715-2.50427929200251j)	-1.6024850649093727	2588.460133710026
4532	(-0.03638724034631024-2.8061387995150993j)	-1.583762613827101	2589.0312855488855
4533	(0.10633407445010266-3.112835223322124j)	-1.5366497255640674	2589.602437387745
4534	(0.3511193204746121-3.3947148762919026j)	-1.4677316462480645	2590.173589226604
4535	(0.6917499619225852-3.6208398226934713j)	-1.3820242205692959	2590.744741065463
4536	(1.1123661012955028-3.761557097006445j)	-1.2832711307040054	2591.315892904322
4537	(1.5873334932157483-3.79192689547777j)	-1.1743516197530566	2591.887044743182
4538	(2.0826429372932456-3.6955101598705316j)	-1.0576017557206434	2592.4581965820407
4539	(2.5590885575675375-3.467675156776373j)	-0.9350299579746407	2593.0293484209
4540	(2.9769639760785997-3.117477631402359j)	-0.8084501137143937	2593.600500259759
4541	(3.301495554415567-2.6673716387255166j)	-0.6795566001717083	2594.171652098619
4542	(3.5078789259553447-2.1504883819865066j)	-0.5499563904604658	2594.7428039374777
4543	(3.584737173700232-1.605850167720582j)	-0.42116343891399916	2595.313955776337
4544	(3.535123595778574-1.0724763598697689j)	-0.29455237556371905	2595.885107615196
4545	(3.3747836834720206-0.5836965936839611j)	-0.17126387770805473	2596.4562594540557
4546	(3.1281061940267203-0.16298362702115038j)	-0.052055899555433306	2597.0274112929146
4547	(2.8228181696482433+0.17776801336897954j)	0.06289231438569536	2597.598563131774
4548	(2.4848159765274893+0.4372621036304328j)	0.17419021500859402	2598.169714970633
4549	(2.1344574575352393+0.621624953414748j)	0.28339461339473365	2598.7408668094927
4550	(1.7851749588930594+0.740158650775199j)	0.393040885732564	2599.3120186483516
4551	(1.4445371388772115+0.8014291111001326j)	0.5065209111975645	2599.883170487211
4552	(1.1171103178079729+0.810939257137052j)	0.6279147914308745	2600.45432232607
4553	(0.8078916563491145+0.771082113442361j)	0.762090064453525	2601.025474164929
4554	(0.5248969077478607+0.6832773353083145j)	0.9157456075407919	2601.5966260037885
4555	(0.27975910454817243+0.5514130769174395j)	1.1012864830544178	2602.1677778426474
4556	(0.08586158757900356+0.3851951396163095j)	1.3514776565813955	2602.7389296815068
4557	(-0.045608000941186104+0.20192654309330224j)	1.7929332870205144	2603.310081520366
4558	(-0.11050457831977366+0.025650890164344388j)	2.913506841270686	2603.8812333592255
4559	(-0.11583264922622707-0.11661172632408737j)	-2.352842831634337	2604.4523851980844
4560	(-0.08150589227283513-0.20085620799366713j)	-1.956286026945022	2605.0235370369437
4561	(-0.03870104065490496-0.21281253485790713j)	-1.7506855442653535	2605.594688875803
4562	(-0.02467636029246007-0.15347106262019203j)	-1.7302201749461188	2606.1658407146624
4563	(-0.0749740174994121-0.041613079353025315j)	-2.6348932891006687	2606.7369925535213
4564	(-0.21478839087708373+0.08778586658958566j)	2.753601463277455	2607.3081443923807
4565	(-0.4516946913509004+0.1893666788398683j)	2.7446142720779383	2607.87929623124
4566	(-0.7717519704358093+0.21635762101784664j)	2.8682630818434838	2608.4504480700994
4567	(-1.1402466632200552+0.13073633265249204j)	3.0274349671965815	2609.0215999089583
4568	(-1.5072156719444811-0.08781102457111224j)	-3.08339801270161	2609.5927517478176
4569	(-1.8166819751746581-0.4363301183800326j)	-2.9058777737690624	2610.163903586677
4570	(-2.0175782994065465-0.8878560604779966j)	-2.727035281964341	2610.7350554255363
