	Famp	Fphase	w
1362	(2.4321546037844834-3.509375322778183j)	-0.9647534953862614	778.4842455691742
1363	(2.815872452220877-3.5156214672680175j)	-0.8954702439488869	779.0554005549183
1364	(3.193807587931469-3.462439617699071j)	-0.8257341542743748	779.6265555406624
1365	(3.557434032027962-3.3518556830968413j)	-0.7556530341887353	780.1977105264065
1366	(3.898713130310793-3.1868604849619397j)	-0.685269067339017	780.7688655121505
1367	(4.2100943216667535-2.9713565545719174j)	-0.6145876876149405	781.3400204978946
1368	(4.4845290545685685-2.71015316640552j)	-0.5436001374380842	781.9111754836387
1369	(4.715524885904857-2.408989273600451j)	-0.4723005453530867	782.4823304693828
1370	(4.897255795882526-2.0745568808856145j)	-0.4006979710739927	783.0534854551269
1371	(5.024730696034191-1.7144958348845547j)	-0.3288240570142484	783.6246404408708
1372	(5.094007651166378-1.3373348811020018j)	-0.2567373241868255	784.195795426615
1373	(5.102429191106871-0.9523620909695337j)	-0.18452549519875547	784.766950412359
1374	(5.048846499644128-0.5694187389382809j)	-0.11230737702260465	785.3381053981032
1375	(4.933798581974894-0.19862246138663625j)	-0.040235786279625874	785.9092603838473
1376	(4.759616919707252+0.14996383943334052j)	0.031497124075071	786.4804153695912
1377	(4.530435641954804+0.466692932134147j)	0.1026507400053006	787.0515703553353
1378	(4.25209994002385+0.7426953766968494j)	0.17292113666892733	787.6227253410793
1379	(3.9319788662542976+0.9702140363278206j)	0.24191708900202863	788.1938803268234
1380	(3.5787003049528656+1.142885927197791j)	0.30912030681318625	788.7650353125675
1381	(3.2018337960227226+1.2559531808332665j)	0.37381670940578127	789.3361902983116
1382	(2.8115499124115737+1.3063936161538057j)	0.43497189147936405	789.9073452840557
1383	(2.418282971740255+1.2929706157737635j)	0.4909933088261754	790.4785002697997
1384	(2.032417921512356+1.2162102445760496j)	0.5392463149607023	791.0496552555438
1385	(1.66401391927374+1.0783196125585952j)	0.5749842938246456	791.6208102412879
1386	(1.3225683931809256+0.883063540479408j)	0.588709606162356	792.191965227032
1387	(1.0168180463822418+0.6356163450010871j)	0.5586736153415296	792.7631202127761
1388	(0.7545686864512516+0.3424023249235094j)	0.4259864937302243	793.3342751985201
1389	(0.5425445064702279+0.010933159555388624j)	0.020148909153547077	793.9054301842642
1390	(0.38624931904898313-0.3503558145641871j)	-0.7367083916406157	794.4765851700083
1391	(0.2898363951980671-0.7322741753703568j)	-1.1939131869593627	795.0477401557524
1392	(0.2559887380768792-1.1250573985287495j)	-1.3470713604882047	795.6188951414964
1393	(0.2858164992264684-1.5185688886579294j)	-1.3847583498374532	796.1900501272405
1394	(0.3787817069496724-1.9025297020566598j)	-1.374272346174302	796.7612051129846
1395	(0.5326618270471075-2.2667779264902843j)	-1.3399973205231015	797.3323600987287
1396	(0.7435627239141746-2.6015533155885597j)	-1.2924036412722832	797.9035150844728
1397	(1.0059886134888616-2.8977961136288717j)	-1.236656978832601	798.4746700702168
1398	(1.3129722195642048-3.1474435367489706j)	-1.1755890733471315	799.0458250559609
1399	(1.6562633508108626-3.343704335357479j)	-1.1108853805665166	799.6169800417049
1400	(2.026569292094171-3.4812919517473455j)	-1.043619140843199	800.1881350274491
1401	(2.413836395299545-3.5566000144792467j)	-0.9745145524002812	800.7592900131932
1402	(2.8075594893343796-3.5678095969627144j)	-0.9040857133423041	801.3304449989372
1403	(3.1971043953661593-3.514924616520681j)	-0.8327136638443058	801.9015999846813
1404	(3.5720289049355416-3.3997385473351875j)	-0.7606906127818296	802.4727549704253
1405	(3.9223888590144362-3.2257409760399804j)	-0.6882462162335332	803.0439099561694
1406	(4.239018142619149-2.9979755818249196j)	-0.6155641740673968	803.6150649419135
1407	(4.513774103810366-2.7228616306935804j)	-0.5427939878100095	804.1862199276576
1408	(4.739742720913632-2.4079894352242075j)	-0.4700606702429969	804.7573749134017
1409	(4.91140040936855-2.061897347075385j)	-0.3974738001437563	805.3285298991458
1410	(5.024731390140358-1.6938348540244492j)	-0.32513634022212234	805.8996848848898
1411	(5.077300873535433-1.3135142962615043j)	-0.25315304602463673	806.4708398706339
1412	(5.068284950635969-0.9308532774879009j)	-0.1816381026716125	807.0419948563779
1413	(4.9984582132941995-0.5557111572483426j)	-0.11072182555208601	807.613149842122
1414	(4.87014007685069-0.19762563242827763j)	-0.040556793512435664	808.1843048278662
1415	(4.687100966858567+0.13444153177435164j)	0.028675439496546	808.7554598136102
1416	(4.454430324020249+0.4323381495263605j)	0.09675495209348262	809.3266147993543
1417	(4.17836998862611+0.6889223644242279j)	0.16340810095105793	809.8977697850983
1418	(3.8661188880236312+0.8982196222083914j)	0.2282812301992215	810.4689247708424
1419	(3.5256176973081486+1.0555286358265152j)	0.2908954935776324	811.0400797565866
1420	(3.1653246336169594+1.1574744947114894j)	0.3505688130513064	811.6112347423306
1421	(2.7939949995510887+1.2020132043883411j)	0.406277876991054	812.1823897280747
1422	(2.420476796494497+1.1883976094377107j)	0.4564029135216805	812.7535447138187
1423	(2.0535322563425784+1.1171186686349561j)	0.4982239354037966	813.3246996995628
1424	(1.7016905345563376+0.9898375284336807j)	0.5268391857362241	813.895854685307
1425	(1.3731306708663022+0.8093223782728413j)	0.5325884689125314	814.4670096710508
1426	(1.0755873656211796+0.5793998337060406j)	0.4941124635223266	815.0381646567951
1427	(0.8162665610116661+0.30492427736101435j)	0.35750732859749745	815.609319642539
1428	(0.6017546850982398-0.008238714782277754j)	-0.01369029650835475	816.1804746282832
1429	(0.43790579813841823-0.35322573492236464j)	-0.6787675009330805	816.7516296140273
1430	(0.3296952108837964-0.7222020001903682j)	-1.1425387078341076	817.3227845997712
1431	(0.28103602660059346-1.1064200421419683j)	-1.32205198506162	817.8939395855155
1432	(0.2945652622592094-1.4963293375264952j)	-1.3764231838769496	818.4650945712594
1433	(0.3714168611739408-1.8817517240433168j)	-1.3759229472386254	819.0362495570035
1434	(0.5110078713710052-2.2521304754932037j)	-1.3476743999184835	819.6074045427476
1435	(0.7108693497928152-2.5968516444061485j)	-1.3035993324222297	820.1785595284916
1436	(0.9665537808267869-2.9056259117782743j)	-1.249661728480934	820.7497145142358
1437	(1.2716455073922224-3.1689091563415563j)	-1.189180019454041	821.3208694999797
1438	(1.6178904536157734-3.37833178018195j)	-1.124168980280994	821.8920244857239
1439	(1.9954478195863363-3.5271018698509375j)	-1.055943613881385	822.463179471468
1440	(2.3932516665677395-3.6103465356207054j)	-0.9854150048363731	823.034334457212
1441	(2.79945683578666-3.6253597007701748j)	-0.9132458839263566	823.6054894429561
1442	(3.2019336665356755-3.5717329599039966j)	-0.8399376879485692	824.1766444287001
1443	(3.588771056522089-3.451357916141309j)	-0.7658820871116734	824.7477994144443
1444	(3.9487481703662732-3.2683020336343294j)	-0.6913929159250446	825.3189544001883
1445	(4.271741178183628-3.0285734860912705j)	-0.6167265503491457	825.8901093859324
1446	(4.5490415374183-2.739801645136627j)	-0.5420950763711279	826.4612643716765
1447	(4.773574653099893-2.4108669374966647j)	-0.46767494602224685	827.0324193574205
1448	(4.940020164366648-2.051515671148535j)	-0.393613160284623	827.6035743431647
1449	(5.044845656482767-1.6719918684880772j)	-0.3200327682374393	828.1747293289086
1450	(5.086272807427742-1.2827099326651308j)	-0.2470392914736066	828.7458843146528
1451	(5.06419804902918-0.8939807797586824j)	-0.1747294133765205	829.3170393003969
1452	(4.980088714733268-0.5157921368103088j)	-0.10320290625087584	829.8881942861409
1453	(4.836871019981556-0.15763340380190335j)	-0.03257842331145598	830.459349271885
1454	(4.638819274423935+0.17165118612017252j)	0.03698633133482779	831.030504257629
1455	(4.391447961714574+0.46399917993823026j)	0.10526914277006935	831.6016592433732
1456	(4.101401295001771+0.7122711429663595j)	0.171950347603089	832.1728142291173
1457	(3.7763299186009722+0.9104040459621036j)	0.23656751916546548	832.7439692148613
1458	(3.4247425272815373+1.0535746973430495j)	0.29844765437541365	833.3151242006054
1459	(3.055821711986771+1.1383614858356328j)	0.3565966017529316	833.8862791863494
1460	(2.679198094904536+1.1628853493611904j)	0.4095045739516242	834.4574341720936
1461	(2.304683971711712+1.1269075916429292j)	0.4547799291378832	835.0285891578377
1462	(1.9419759358315218+1.0318638117255003j)	0.4884098884667397	835.5997441435817
1463	(1.6003437359883674+0.8808196045353938j)	0.5031456626644586	836.1708991293258
1464	(1.2883283117935533+0.6783436271145793j)	0.48464573186036136	836.7420541150698
1465	(1.0134742344780545+0.43030515409905695j)	0.4015184142694077	837.3132091008139
1466	(0.7821198724055768+0.14361409227302435j)	0.18159864042596427	837.8843640865581
1467	(0.599262474226964-0.1740705367606026j)	-0.28269516313038784	838.4555190723021
1468	(0.46850581095286-0.5146339534724305j)	-0.8322829907688598	839.0266740580462
1469	(0.39208657675255343-0.8697724818102358j)	-1.147283872365355	839.5978290437902
1470	(0.3709644484338806-1.2312116960527724j)	-1.2781470275645586	840.1689840295343
1471	(0.40495170269198766-1.5908633521639342j)	-1.3215414299459165	840.7401390152785
1472	(0.49285344108751183-1.9409201436932206j)	-1.3221244090950506	841.3112940010225
1473	(0.6325899218193549-2.2738986344764416j)	-1.2994610844000378	841.8824489867666
1474	(0.8212784032719324-2.5826498535260676j)	-1.262910152156034	842.4536039725106
1475	(1.0552623476225014-2.860362470465458j)	-1.2173613309278186	843.0247589582547
1476	(1.3300889504310895-3.1005843409813862j)	-1.165559342938263	843.5959139439989
1477	(1.6404492892334284-3.2972844245928914j)	-1.1091384917357694	844.1670689297428
1478	(1.9801063375244714-3.444969279562102j)	-1.0491258940912513	844.738223915487
1479	(2.3418424921660113-3.538857794508507j)	-0.9862046401660131	845.309378901231
1480	(2.7174587885599912-3.5751061905358585j)	-0.9208588457120234	845.8805338869751
1481	(3.097852434196525-3.5510644383287753j)	-0.8534561724728533	846.4516888727192
1482	(3.4731886496191198-3.4655367816387495j)	-0.7842953866765183	847.0228438584631
1483	(3.8331689988402284-3.319014378545195j)	-0.7136338311016108	847.5939988442074
1484	(4.16738390738718-3.113847941257361j)	-0.641703416896465	848.1651538299512
1485	(4.465724440956049-2.854332767741071j)	-0.5687202827863387	848.7363088156955
1486	(4.718819732449826-2.546687097917113j)	-0.4948911318425921	849.3074638014396
1487	(4.918462942959926-2.1989160472061253j)	-0.42041785484696376	849.8786187871835
1488	(5.0579905378979575-1.82056577906734j)	-0.34550117954377585	850.4497737729278
1489	(5.132586174735384-1.4223842089199563j)	-0.27034367418386673	851.0209287586716
1490	(5.139490099816122-1.0159136584432715j)	-0.19515242391446086	851.5920837444158
1491	(5.078105722903584-0.6130462242250592j)	-0.12014200273880357	852.16323873016
1492	(4.950005100532142-0.22557359655676906j)	-0.04553887112271656	852.7343937159039
1493	(4.758842938825372+0.1352401298406598j)	0.02841105318099627	853.305548701648
1494	(4.510193597859562+0.45904051052670414j)	0.10142918158245037	853.876703687392
1495	(4.211327345680761+0.7367056236121919j)	0.17318192315908196	854.4478586731362
1496	(3.870941317820453+0.9606037716071906j)	0.2432439536525504	855.0190136588801
1497	(3.4988582686972665+1.1247864812728328j)	0.31103803463681534	855.5901686446243
1498	(3.1057033929351685+1.225121067246241j)	0.3757340344950793	856.1613236303684
1499	(2.7025672662739173+1.259367855581737j)	0.43607091349825544	856.7324786161124
1500	(2.3006619882959516+1.2272055234741999j)	0.49002019785913004	857.3036336018565
1501	(1.91097812265425+1.1302050613961139j)	0.534092364873272	857.8747885876005
1502	(1.5439517700312833+0.9717501159088471j)	0.5617510148185605	858.4459435733447
1503	(1.2091534303935396+0.7569003809505959j)	0.5593004658754888	859.0170985590888
1504	(0.9150123391039876+0.4921962647470065j)	0.4935153777832816	859.5882535448328
1505	(0.6685907875383784+0.18540749756392316j)	0.27051334289160683	860.1594085305769
1506	(0.47542182142645995-0.15476498543230485j)	-0.3147129407733106	860.7305635163209
1507	(0.33942024621358513-0.5190170664286134j)	-0.9916371206369132	861.3017185020651
1508	(0.2628711109411016-0.8977761173059166j)	-1.2859557336116616	861.8728734878092
1509	(0.2464923423575922-1.2815155524983879j)	-1.3807726387967112	862.4440284735532
1510	(0.2895599691356246-1.6610232965980283j)	-1.3982044606780992	863.0151834592973
1511	(0.3900767516441518-2.02760385915098j)	-1.3807353045367254	863.5863384450413
1512	(0.5449594777281984-2.3732036925091093j)	-1.3450790918653852	864.1574934307854
1513	(0.7502180214484373-2.6904622585992555j)	-1.2988603300577548	864.7286484165296
1514	(1.0011013920023795-2.972704433520897j)	-1.245960886510925	865.2998034022736
1515	(1.2921926598240079-3.2139009230107525j)	-1.188512228344982	865.8709583880177
1516	(1.6174452477487062-3.4086298767033885j)	-1.127743962775057	866.4421133737617
1517	(1.9701661857698567-3.5520732528064696j)	-1.064388184417404	867.0132683595058
1518	(2.3429654238603588-3.6400751885073372j)	-0.9988920112453823	867.58442334525
1519	(2.727701677927748-3.6692774256758067j)	-0.9315394905875364	868.155578330994
1520	(3.1154621160470763-3.6373306348937726j)	-0.8625267373071618	868.7267333167381
1521	(3.4966136046733602-3.5431630138816868j)	-0.7920104088308947	869.2978883024821
1522	(3.8609563643937834-3.3872718959597248j)	-0.7201392023495414	869.8690432882262
1523	(4.197997169752986-3.1719931741463543j)	-0.6470734404467396	870.4401982739704
1524	(4.4973404646529005-2.9016992949910927j)	-0.5729958658863343	871.0113532597143
1525	(4.749174893173563-2.582880469476633j)	-0.49811604025462203	871.5825082454585
1526	(4.944813374249855-2.2240753533032915j)	-0.42267048687982783	872.1536632312025
1527	(5.077230603754969-1.8356352521767967j)	-0.34692054207110123	872.7248182169466
1528	(5.14153568579186-1.429327342024348j)	-0.2711496074814953	873.2959732026907
1529	(5.135321106928792-1.0178042326207413j)	-0.19566111815212878	873.8671281884347
1530	(5.058842406970802-0.6139860603708318j)	-0.12077815921013603	874.4382831741789
1531	(4.915003835227486-0.23041415950950195j)	-0.04684545421928738	875.0094381599229
1532	(4.709150691648626+0.12135992335490106j)	0.02576538212171432	875.580593145667
1533	(4.4486947118075495+0.4312906679191938j)	0.09664565725191626	876.1517481314111
1534	(4.142620408423786+0.6912136227149548j)	0.16533113873996336	876.722903117155
1535	(3.800934061414316+0.8950524756822623j)	0.23126891555295379	877.2940581028993
1536	(3.434120763323472+1.0388547575151925j)	0.2937576556532469	877.8652130886431
1537	(3.052668095324694+1.1206761668702414j)	0.35183875943456594	878.4363680743874
1538	(2.6666990396142496+1.1403530915062183j)	0.40409381850075177	879.0075230601315
1539	(2.285734650180083+1.0992154256911708j)	0.4482531890585318	879.5786780458754
1540	(1.9185828668356222+0.9997951259446922j)	0.480393622663197	880.1498330316196
1541	(1.573328006594144+0.8455795370340772j)	0.49315410182433045	880.7209880173635
1542	(1.2573797256364854+0.6408435178232622j)	0.47135036169472094	881.2921430031078
1543	(0.9775332428238854+0.39057354871651206j)	0.3801185107576077	881.8632979888519
1544	(0.7399953415627729+0.10047419674201825j)	0.13495154180822827	882.4344529745958
1545	(0.550342334823011-0.22297310769533368j)	-0.38494111539768	883.00560796034
1546	(0.41339440868713384-0.5724430812398009j)	-0.9453534281182076	883.5767629460839
1547	(0.3330120358050344-0.9397403176635979j)	-1.2302372650198992	884.1479179318281
1548	(0.31184045703138946-1.315857160492898j)	-1.3381026108779726	884.7190729175722
1549	(0.35104376484010436-1.69114416391971j)	-1.3661252767110041	885.2902279033162
1550	(0.4500779539123775-2.0555999042261153j)	-1.3552457467099053	885.8613828890603
1551	(0.6065508731174746-2.3992626668478017j)	-1.3231773446678188	886.4325378748043
1552	(0.8162064001122675-2.712664501005667j)	-1.2785256598653831	887.0036928605484
1553	(1.0730520818384235-2.9872927385937214j)	-1.2259442408930232	887.5748478462924
1554	(1.3696270177573997-3.2159985434274048j)	-1.1681811903457553	888.1460028320366
1555	(1.6973838381076793-3.3932977510136193j)	-1.1069754588635699	888.7171578177807
1556	(2.0471393719336266-3.515525373004789j)	-1.0434828120228603	889.2883128035247
1557	(2.4095366174188886-3.5808288321788657j)	-0.9784913412272619	889.8594677892688
1558	(2.7754583612535-3.5890119121755246j)	-0.9125360627683206	890.4306227750128
1559	(3.136341039794512-3.541266517589736j)	-0.8459633053147896	891.001777760757
1560	(3.4843551265958053-3.4398478869451297j)	-0.7789704739405914	891.5729327465011
1561	(3.81244264143997-3.2877573066445605j)	-0.7116349753772231	892.1440877322451
1562	(4.114229137777091-3.0884929175814504j)	-0.6439398026294274	892.7152427179892
1563	(4.3838519177386415-2.8459143458188225j)	-0.5757994144923688	893.2863977037332
1564	(4.6157636203001315-2.5642431774302072j)	-0.5070869247590511	893.8575526894773
1565	(4.804577158768862-2.248192917278631j)	-0.43766186823097114	894.4287076752215
1566	(4.9450124508688456-1.9031940813223065j)	-0.3673968765015352	894.9998626609655
1567	(5.031987887191033-1.5356575119915479j)	-0.2962014593556928	895.5710176467096
1568	(5.060872650975346-1.1532060183654709j)	-0.2240416411735866	896.1421726324536
1569	(5.027884308183794-0.7648035604716508j)	-0.15095522376218082	896.7133276181977
1570	(4.930585097906033-0.3807229157393181j)	-0.07706366071244238	897.2844826039419
1571	(4.768405736990642-0.012315459814116863j)	-0.002582714875852071	897.8556375896858
1572	(4.543112031779669+0.32842311840071264j)	0.07216480726845878	898.42679257543
1573	(4.259130039710193+0.6294644414082146j)	0.1467296300404891	898.997947561174
1574	(3.9236603965956456+0.8794793566413296j)	0.22050303951772796	899.5691025469181
1575	(3.546539616832929+1.0686103188438125j)	0.2926588332805377	900.1402575326623
1576	(3.1398413646035355+1.189193053743455j)	0.3620481918207767	900.7114125184062
1577	(2.717248109082884+1.236338436373165j)	0.42700125866053423	901.2825675041504
1578	(2.293257013779689+1.2083010939472167j)	0.484929832609011	901.8537224898944
1579	(1.8823078454561375+1.106588092851506j)	0.5314667621054112	902.4248774756385
1580	(1.497931246463368+0.9357951733567046j)	0.5584015743032004	902.9960324613826
1581	(1.1520113267193595+0.7031941166208827j)	0.5480355350358227	903.5671874471266
1582	(0.8542381642688037+0.41812734221327735j)	0.4551913783291989	904.1383424328708
1583	(0.6117967296795608+0.09128964769798215j)	0.14812277063760923	904.7094974186147
1584	(0.42930392159641334-0.2660115940108596j)	-0.5547317940428264	905.2806524043589
1585	(0.3089705514156851-0.6425291531152063j)	-1.122572591920492	905.851807390103
1586	(0.25093576200768497-1.0276090858229512j)	-1.3312897488290572	906.422962375847
1587	(0.2537018979865033-1.411538502363079j)	-1.3929607528128742	906.9941173615911
1588	(0.3145908468107225-1.7856947677298856j)	-1.396412937326885	907.565272347335
1589	(0.4301487793281806-2.1425158746767017j)	-1.3726623463036836	908.1364273330793
1590	(0.5964433625459769-2.4753394329126457j)	-1.3343493369929196	908.7075823188234
1591	(0.8092224910575915-2.778175664012959j)	-1.2873601051290398	909.2787373045674
1592	(1.0639318873851495-3.045485266031968j)	-1.2347031446525532	909.8498922903115
1593	(1.3556157424101014-3.2720255818279567j)	-1.1780194136442919	910.4210472760554
1594	(1.6787455677938385-3.452810048560223j)	-1.1182520420894415	910.9922022617997
1595	(2.02703442706603-3.5832002121800612j)	-1.055975510283701	911.5633572475438
1596	(2.393295129924944-3.6591216100949517j)	-0.9915703454261864	912.1345122332878
1597	(2.7693920489372332-3.677369716588412j)	-0.9253202563100871	912.7056672190319
1598	(3.1463188849265538-3.635954313831861j)	-0.8574665426924177	913.2768222047758
1599	(3.5144122336674894-3.5344229599749744j)	-0.7882370257060882	913.8479771905199
1600	(3.863687213197285-3.3741075342118023j)	-0.717858939636917	914.4191321762642
1601	(4.1842607837669386-3.1582509410960125j)	-0.6465616073086042	914.9902871620081
1602	(4.466814188663641-2.891991017051309j)	-0.5745729677081446	915.5614421477522
1603	(4.7030404108614-2.5822014822421018j)	-0.5021130852524371	916.1325971334962
1604	(4.8860263409431495-2.2372111344684726j)	-0.4293871396233333	916.7037521192403
1605	(5.010531468733873-1.8664386512214026j)	-0.35657983795747433	917.2749071049843
1606	(5.0731428492065715-1.4799888231139953j)	-0.28385263238729763	917.8460620907285
1607	(5.072306350715827-1.0882558551256007j)	-0.21134459411142173	918.4172170764726
1608	(5.0082529227992065-0.7015712690464141j)	-0.13917737926930954	918.9883720622166
1609	(4.882852357403091-0.32992005761131565j)	-0.06746453544964705	919.5595270479607
1610	(4.699433340611999+0.01726786757920586j)	0.0036744408556201188	920.1306820337047
1611	(4.462606585090923+0.33125987526760603j)	0.07409424205067958	920.7018370194488
1612	(4.178118250748256+0.6041177404520134j)	0.14359569036948	921.272992005193
1613	(3.8527459629941463+0.8287775068971467j)	0.21188460261578002	921.844146990937
1614	(3.4942328240891505+0.9991396447780835j)	0.2785079848095589	922.4153019766811
1615	(3.1112395464792795+1.1101903529861163j)	0.34274837012493214	922.9864569624251
1616	(2.7132844972797305+1.1581631890813022j)	0.4034358533708938	923.5576119481692
1617	(2.310638263206452+1.1407359498516647j)	0.45858581600311665	924.1287669339134
1618	(1.9141440695161775+1.0572436602153106j)	0.5046321061763993	924.6999219196574
1619	(1.5349471392028489+0.9088773795690013j)	0.5346073955557599	925.2710769054015
1620	(1.1841325668010354+0.6988324946023119j)	0.5331558057838196	925.8422318911455
1621	(0.8722892820180546+0.4323705321691151j)	0.46018028519250387	926.4133868768896
1622	(0.6090337038595334+0.11676548032832106j)	0.18942392973637928	926.9845418626338
1623	(0.40253767917333017-0.23888180763280023j)	-0.5355817276771201	927.5556968483777
1624	(0.2591092198412836-0.6239612772922118j)	-1.1772002026621473	928.1268518341219
1625	(0.1828707318227681-1.0267862044830594j)	-1.3945442655811129	928.6980068198659
1626	(0.17556863771911377-1.4351077982105918j)	-1.449062943132969	929.26916180561
1627	(0.2365325228242836-1.8366678148723123j)	-1.4427177839504999	929.8403167913541
1628	(0.3627839495756576-2.219740051197297j)	-1.4087932897839774	930.4114717770981
1629	(0.5492778694510048-2.573613519490162j)	-1.3605244286755427	930.9826267628423
1630	(0.7892457556637599-2.8889786744077863j)	-1.3041118091041215	931.5537817485862
1631	(1.074601040514652-3.1581917482056148j)	-1.2428262794665108	932.1249367343304
1632	(1.3963649850258433-3.3754087041527714j)	-1.1785461999650932	932.6960917200745
1633	(1.745074478300247-3.536596770260631j)	-1.1124158954330359	933.2672467058185
1634	(2.111141293469084-3.639445313408622j)	-1.0451584590848841	933.8384016915627
1635	(2.4851432493739045-3.6832069076051934j)	-0.9772371981341147	934.4095566773066
1636	(2.858039551227806-3.668502759363149j)	-0.908945267096859	934.9807116630508
1637	(3.2213134577784084-3.5971242283002782j)	-0.8404592969920798	935.5518666487949
1638	(3.567053921651886-3.4718551262563713j)	-0.7718743359240589	936.1230216345389
1639	(3.887993144761629-3.2963296579108468j)	-0.7032287920656513	936.694176620283
1640	(4.177518891277839-3.074930463428696j)	-0.6345236744601792	937.265331606027
1641	(4.429679280659714-2.8127222551299154j)	-0.5657380662733178	937.8364865917712
1642	(4.6391944230633095-2.5154104359027687j)	-0.49684154359347077	938.4076415775153
1643	(4.801484642533358-2.189311435631862j)	-0.42780376582648577	938.9787965632593
1644	(4.9127201376574305-1.841322010573059j)	-0.3586014743913186	939.5499515490034
1645	(4.969892548210948-1.4788774226660797j)	-0.2892234524383266	940.1211065347474
1646	(4.970905515930598-1.1098918914423896j)	-0.21967444104298178	940.6922615204915
1647	(4.914679076677641-0.7426776795146035j)	-0.14997942789087312	941.2634165062357
1648	(4.801261399055685-0.38584074595020046j)	-0.08019004109847332	941.8345714919797
1649	(4.631940560191814-0.048150856065505336j)	-0.010395021501270576	942.4057264777238
1650	(4.409348215272252+0.2616171433053032j)	0.05926290787184845	942.9768814634677
1651	(4.1375457664138855+0.5348754506041293j)	0.12856061334912908	943.5480364492118
1652	(3.8220818251594117+0.7634535107672854j)	0.19715331850420703	944.1191914349561
1653	(3.4700076200797625+0.9398687908085454j)	0.2645085353894646	944.6903464207
1654	(3.0898351459513704+1.0576356069343154j)	0.32979439565055774	945.2615014064442
1655	(2.6914222018994094+1.1116018123065288j)	0.39167690372739666	945.8326563921881
1656	(2.285770041548865+1.0982938811463623j)	0.44791964834780806	946.4038113779322
1657	(1.884724004547658+1.01624176840531j)	0.49451308790604076	946.9749663636762
1658	(1.500575596659525+0.8662479579148664j)	0.5235439115349809	947.5461213494203
1659	(1.1455757117867151+0.6515623208497989j)	0.5171351955814381	948.1172763351645
1660	(0.8313819026864316+0.3779272369205991j)	0.4266537819330781	948.6884313209085
1661	(0.5684759126125741+0.05346642647245696j)	0.09377636814736835	949.2595863066526
1662	(0.3655986867269777-0.3115944561040965j)	-0.7058194138011575	949.8307412923966
1663	(0.22925632717809258-0.7053688603231256j)	-1.2565497490232402	950.4018962781407
1664	(0.1633499203362444-1.1148854156334354j)	-1.4253142413935647	950.9730512638849
1665	(0.16897377423800683-1.526754046256665j)	-1.4605697440836531	951.5442062496289
1666	(0.2444105970011811-1.9278632988891689j)	-1.4446910996370967	952.115361235373
1667	(0.3853302099224917-2.306043289546079j)	-1.4052301173275348	952.686516221117
1668	(0.5851735047141015-2.6506304854229996j)	-1.3535139139882129	953.2576712068611
1669	(0.8356793611739202-2.95288118244472j)	-1.2950035116305254	953.8288261926053
1670	(1.1274931752745636-3.2061989087364435j)	-1.2326430799691903	954.3999811783492
1671	(1.450784986791044-3.4061647053835786j)	-1.168138907204047	954.9711361640934
1672	(1.7958051617603503-3.550384981698246j)	-1.1025149068976758	955.5422911498374
1673	(2.153316646484323-3.638195606364013j)	-1.036380730656584	956.1134461355815
1674	(2.5148635004747115-3.6702793675466507j)	-0.9700746723577722	956.6846011213256
1675	(2.87286252062433-3.6482638934788483j)	-0.9037485279132763	957.2557561070696
1676	(3.2205338502985428-3.5743667611910546j)	-0.8374244739020906	957.8269110928138
1677	(3.5517126375850743-3.4511435992644763j)	-0.771038004927142	958.3980660785578
1678	(3.8606026025050606-3.2813749770264824j)	-0.7044734266750101	958.9692210643019
1679	(4.1415405589880425-3.068101790528156j)	-0.6375946290550005	959.540376050046
1680	(4.38883709495377-2.814790865902999j)	-0.5702719685748977	960.11153103579
1681	(4.596743397010207-2.525587258603311j)	-0.5024052406637894	960.6826860215342
1682	(4.759570226357318-2.205591608388605j)	-0.4339424924824095	961.2538410072781
1683	(4.871956416105023-1.8610932358795589j)	-0.3648945431113745	961.8249959930223
1684	(4.929255851323997-1.4996940683717694j)	-0.2953453554634681	962.3961509787664
1685	(4.927988531750804-1.1302745357181567j)	-0.22545873964115418	962.9673059645104
1686	(4.86628694399804-0.762777790042145j)	-0.15548224366791802	963.5384609502545
1687	(4.7442659959599816-0.40781878729459553j)	-0.08574956276959027	964.1096159359985
1688	(4.56425368819603-0.07615473925027512j)	-0.016683488411306933	964.6807709217427
1689	(4.330839039308607+0.22192206587901028j)	0.05119750017269434	965.2519259074868
1690	(4.050720358013305+0.4771934565435157j)	0.11726412366006636	965.8230808932308
1691	(3.732366401947434+0.6820489052753164j)	0.18074470747384	966.3942358789749
1692	(3.385530463182262+0.8308766712641149j)	0.24066339147158475	966.9653908647189
1693	(3.0206784816931864+0.9202679491714759j)	0.2957228994345098	967.5365458504631
1694	(2.6484034776142447+0.9490187935402217j)	0.34408187450576905	968.1077008362072
1695	(2.2788980983871405+0.9179460489835237j)	0.38292006287781294	968.6788558219512
1696	(1.9215450120759408+0.8295615236097029j)	0.4075452905158007	969.2500108076953
1697	(1.584663282675747+0.687668325667385j)	0.4094288506914541	969.8211657934393
1698	(1.2754213867288402+0.4969513183940043j)	0.3715409280522931	970.3923207791834
1699	(0.9998988450967737+0.2626288457737598j)	0.25685372084935365	970.9634757649276
1700	(0.7632534715016626-0.009783633713808604j)	-0.012817626494703816	971.5346307506716
1701	(0.5699343167928131-0.31457240760484984j)	-0.5043352814950517	972.1057857364157
1702	(0.4238745055548964-0.6457901922721221j)	-0.9899591341746207	972.6769407221597
1703	(0.3286044160158169-0.9971175554441253j)	-1.2524507151219841	973.2480957079038
