	Famp	Fphase	w
1346	(0.19570379147653003+0.794539867502458j)	1.329292805809065	769.3942877808731
1347	(0.07009812786087889+0.5586160723524207j)	1.4459634874347669	769.9654787888767
1348	(0.0020259960915695635+0.34963413455580816j)	1.5650017741017606	770.5366697968803
1349	(-0.03971224588321786+0.17643469769991993j)	1.7921886614897007	771.1078608048839
1350	(-0.08212877287149326+0.02967806752448788j)	2.794833476694706	771.6790518128876
1351	(-0.13978696737841803-0.11241435086897059j)	-2.4643060921180404	772.2502428208911
1352	(-0.21059403945916358-0.27537467504064034j)	-2.223673675303911	772.8214338288948
1353	(-0.2763208362594092-0.47904789110956775j)	-2.0939917200648437	773.3926248368984
1354	(-0.30763473535055996-0.7295194465089678j)	-1.9698643200302182	773.963815844902
1355	(-0.2726893081576337-1.014284529431732j)	-1.8334349900839317	774.5350068529057
1356	(-0.14760794327367072-1.3021321932415022j)	-1.6836731234324265	775.1061978609092
1357	(0.07349367109543085-1.5485270956608308j)	-1.523371541925224	775.6773888689129
1358	(0.37177795218505644-1.7061349845221652j)	-1.3562437216065744	776.2485798769164
1359	(0.7029589214846231-1.7386069828512487j)	-1.186568725397423	776.8197708849201
1360	(1.0042266510386562-1.6342041145890809j)	-1.0197795761404993	777.3909618929238
1361	(1.2084471474345115-1.4149621028588237j)	-0.8639562281798767	777.9621529009273
1362	(1.2627478710795426-1.1374988672829411j)	-0.7332637283576744	778.533343908931
1363	(1.1464743567647606-0.8834987322763843j)	-0.6565692861328243	779.1045349169345
1364	(0.8827259652651229-0.7409857555530063j)	-0.698324938556408	779.6757259249382
1365	(0.5388364302533691-0.7807514188859023j)	-0.9667110090603253	780.2469169329419
1366	(0.21413444564352896-1.0345076323560296j)	-1.3666871507386942	780.8181079409454
1367	(0.01722015591728502-1.4815322757151896j)	-1.5591736434504386	781.3892989489491
1368	(0.03848593061433863-2.0485001044226627j)	-1.5520111661673561	781.9604899569526
1369	(0.32542436221390597-2.623445443100566j)	-1.447382098487088	782.5316809649563
1370	(0.8677218742050792-3.0806320631550186j)	-1.2962396331530137	783.1028719729599
1371	(1.5964140694761904-3.3099146265300416j)	-1.1213983642536671	783.6740629809635
1372	(2.397430227521374-3.2429781144901733j)	-0.9341990971485246	784.2452539889672
1373	(3.1359947955390757-2.869897046856365j)	-0.7411210034040792	784.8164449969707
1374	(3.685742305749796-2.2422457138095098j)	-0.5465414235932017	785.3876360049744
1375	(3.9556420698215207-1.462503856882114j)	-0.35413892185359325	785.958827012978
1376	(3.908849137578765-0.66267847335161j)	-0.16793612808420724	786.5300180209816
1377	(3.5698238107670406+0.022833750720662772j)	0.006396237052548283	787.1012090289852
1378	(3.018744931127638+0.48434120805160386j)	0.1590886973184573	787.6724000369888
1379	(2.374760471792142+0.6585128474542155j)	0.2705000240103961	788.2435910449925
1380	(1.7716118454477423+0.5404680532464946j)	0.2961029092588051	788.8147820529961
1381	(1.330483663938561+0.18401171393145432j)	0.1374325278409452	789.3859730609997
1382	(1.1354807137731826-0.3100864868507401j)	-0.26658804244270845	789.9571640690033
1383	(1.2167971423200643-0.8155445378445582j)	-0.590471476128652	790.528355077007
1384	(1.545301177984028-1.2074028650168043j)	-0.6632577707164592	791.0995460850105
1385	(2.0399522889073753-1.3884592583953392j)	-0.5976095188792292	791.6707370930142
1386	(2.5865533339437876-1.3093055420891242j)	-0.4685929114377206	792.2419281010178
1387	(3.0635157813627374-0.9772722639303262j)	-0.3087987485592433	792.8131191090214
1388	(3.3684406076105926-0.4522624980354901j)	-0.13346646919228863	793.384310117025
1389	(3.4390797698205278+0.16917331071411976j)	0.049151826853733406	793.9555011250286
1390	(3.2638336642425885+0.7771194603655923j)	0.23374788009258624	794.5266921330323
1391	(2.8799050880125634+1.2727862041495874j)	0.4161429423935245	795.0978831410358
1392	(2.360606838643591+1.5881672823783857j)	0.592222457172382	795.6690741490395
1393	(1.7960084002608918+1.6966543440626305j)	0.756959325396853	796.2402651570432
1394	(1.2723118248713694+1.6132275237704115j)	0.9029992712798477	796.8114561650467
1395	(0.8548763689318758+1.3856489010439392j)	1.0180065837319807	797.3826471730504
1396	(0.5780951967688355+1.0800051045052552j)	1.079331805550736	797.9538381810539
1397	(0.44315599993304894+0.764588089758602j)	1.045511169277236	798.5250291890576
1398	(0.4228508595295749+0.49562902731136677j)	0.8644705796948529	799.0962201970613
1399	(0.47145304118987374+0.30732092020165513j)	0.5776809830046712	799.6674112050648
1400	(0.537230855004333+0.20741096080729074j)	0.36844401695829165	800.2386022130685
1401	(0.5751309719931667+0.17868880143894833j)	0.3012372078618614	800.809793221072
1402	(0.5572605569547561+0.18589850054210982j)	0.3219846876292193	801.3809842290757
1403	(0.47899227564494457+0.18676184924920144j)	0.37177427637189053	801.9521752370792
1404	(0.35902597389764407+0.14483547049557188j)	0.38344449332273123	802.5233662450829
1405	(0.23283489652026818+0.041051189782888825j)	0.1745167446261227	803.0945572530866
1406	(0.1406323128345823-0.11950830384796327j)	-0.7043736665087649	803.6657482610901
1407	(0.11292116489988209-0.3082840606842526j)	-1.2196841831857392	804.2369392690938
1408	(0.1580827573891024-0.4820933451095731j)	-1.2539355706734392	804.8081302770973
1409	(0.2565365468938952-0.5981719178245951j)	-1.1656543646929658	805.379321285101
1410	(0.3643756567009808-0.6308920555507335j)	-1.047043071116251	805.9505122931046
1411	(0.42636508498646125-0.5843978573514605j)	-0.9404925074088061	806.5217033011081
1412	(0.3947796750900517-0.49616382681816984j)	-0.8987049095369659	807.0928943091119
1413	(0.24807531787285167-0.4292177182721496j)	-1.0467322609048684	807.6640853171155
1414	(0.0029049621822997604-0.4545962117778624j)	-1.5644062105402452	808.2352763251191
1415	(-0.28515534777739204-0.6291208530835517j)	-1.9963580011594373	808.8064673331227
1416	(-0.5332105377289733-0.9754439242425612j)	-2.071051385980183	809.3776583411262
1417	(-0.6519826728794103-1.4707970121348877j)	-1.988052282293302	809.94884934913
1418	(-0.5700620563030516-2.0481820321641235j)	-1.8422519404416684	810.5200403571336
1419	(-0.2544828484791182-2.6098958014383644j)	-1.6679959588356517	811.0912313651372
1420	(0.2780898417059637-3.049658461005493j)	-1.4798606086547046	811.6624223731408
1421	(0.96237398169824-3.2773932359668683j)	-1.2851844945956792	812.2336133811443
1422	(1.697091691439788-3.240407871877688j)	-1.0883471610404514	812.8048043891481
1423	(2.3657923081716787-2.9361392542972085j)	-0.8925594994649257	813.3759953971517
1424	(2.8609280349390387-2.414009240352792j)	-0.7008750726606113	813.9471864051553
1425	(3.106047670930319-1.7664575476624182j)	-0.5170985083013432	814.5183774131589
1426	(3.0718058282431127-1.1112670039193218j)	-0.3471158100594002	815.0895684211624
1427	(2.78286149899761-0.5686612104123743j)	-0.20156902755223186	815.6607594291662
1428	(2.314326272403104-0.23739734750925082j)	-0.10221978120639293	816.2319504371698
1429	(1.7781053191071348-0.17430655857331284j)	-0.09771716338808407	816.8031414451733
1430	(1.3012408553149672-0.38142353363344117j)	-0.2851356765965393	817.374332453177
1431	(1.0000971256856301-0.8038269467387794j)	-0.6770226693156147	817.9455234611805
1432	(0.955558951193334-1.3394514492911618j)	-0.9511363995039059	818.5167144691843
1433	(1.1948232063607673-1.8595723286848367j)	-0.999693331157569	819.0879054771879
1434	(1.6843993054848545-2.2359459175204632j)	-0.92516908642445	819.6590964851914
1435	(2.336545265929645-2.368544198352527j)	-0.7921989775660092	820.2302874931951
1436	(3.028051951452897-2.207254629475511j)	-0.6298829840088932	820.8014785011986
1437	(3.627013288179575-1.7622181413997058j)	-0.45227118973966307	821.3726695092024
1438	(4.021062820996093-1.1003856009077928j)	-0.2671157284518865	821.943860517206
1439	(4.140264273435789-0.32950608936429054j)	-0.07941836899312765	822.5150515252094
1440	(3.9695055329049906+0.4260489080377677j)	0.10692115591030052	823.0862425332132
1441	(3.548251413208299+1.0514614873643093j)	0.28808854085070873	823.6574335412167
1442	(2.958816165171039+1.463574422539626j)	0.4593573720706161	824.2286245492204
1443	(2.3068861112960777+1.624546210882171j)	0.6135499230987962	824.799815557224
1444	(1.6992313116710474+1.5451826573252772j)	0.7379526011335575	825.3710065652275
1445	(1.223354432517804+1.2785271876724613j)	0.807447093921005	825.9421975732313
1446	(0.9326695134289991+0.9060604798291082j)	0.7709277536987861	826.5133885812348
1447	(0.8392812545028071+0.519757356711801j)	0.5544817323422317	827.0845795892385
1448	(0.9149909040075501+0.20345644315410086j)	0.21879926320628929	827.655770597242
1449	(1.0999264414707026+0.016812462276109105j)	0.015283888546459632	828.2269616052456
1450	(1.3170939359838028-0.015320315735849958j)	-0.011631383624643422	828.7981526132494
1451	(1.4900873263804024+0.09404222433505392j)	0.06302829373686572	829.3693436212529
1452	(1.560301882412647+0.29937533016908485j)	0.18956629951006948	829.9405346292566
1453	(1.4996468881782155+0.5355443489686427j)	0.34299802224053483	830.5117256372602
1454	(1.315382061775342+0.7353242970651009j)	0.5097416310772193	831.0829166452637
1455	(1.0454972098497526+0.8470012295032414j)	0.6808945832765769	831.6541076532675
1456	(0.7457076378794824+0.8470476101591105j)	0.8489380920617491	832.225298661271
1457	(0.47183696419811416+0.7440129385982022j)	1.0056239951324946	832.7964896692747
1458	(0.26306875307121047+0.5723963564712401j)	1.1399944309098795	833.3676806772783
1459	(0.13146867124215586+0.3785608409161017j)	1.236541860401919	833.9388716852818
1460	(0.06115846754618886+0.20350414990650753j)	1.2788562249065443	834.5100626932856
1461	(0.017206310734638568+0.06842032068027755j)	1.3244256414373026	835.0812537012891
1462	(-0.03909453457732159-0.03202933821012852j)	-2.4552061658361053	835.6524447092927
1463	(-0.13406044638708944-0.12660982623419023j)	-2.384769256751746	836.2236357172964
1464	(-0.2702087644416481-0.2559403162733623j)	-2.3833064865123976	836.7948267252999
1465	(-0.42337070481614286-0.4566874007811934j)	-2.3183551780646634	837.3660177333037
1466	(-0.5490042851359861-0.7469542264457566j)	-2.204621969239817	837.9372087413072
1467	(-0.5953187596486907-1.1175289075781218j)	-2.06026818822824	838.5083997493108
1468	(-0.5188757905564392-1.5314107750734498j)	-1.8974785962241127	839.0795907573145
1469	(-0.29803635386378285-1.9313057188646772j)	-1.7239071242772088	839.650781765318
1470	(0.059209834016349126-2.252590654424209j)	-1.544517160948165	840.2219727733218
1471	(0.5145681085231543-2.4382013232407935j)	-1.3628043017768303	840.7931637813253
1472	(1.0055808105657817-2.4520185134772485j)	-1.181610690386853	841.3643547893288
1473	(1.4569774692014232-2.288180916675013j)	-1.0037989142638626	841.9355457973326
1474	(1.7950311379444992-1.9747828751966134j)	-0.8330439349727311	842.5067368053361
1475	(1.9625470406784558-1.571277054788058j)	-0.6751259075109932	843.0779278133398
1476	(1.9320347111333034-1.1596018298095485j)	-0.5405644898948118	843.6491188213433
1477	(1.7145327978458644-0.8298357437898554j)	-0.45076675740774197	844.2203098293469
1478	(1.36167974272383-0.6622518817290823j)	-0.45266746946310105	844.7915008373507
1479	(0.9593361035421423-0.708910166270726j)	-0.6363974198722626	845.3626918453542
1480	(0.6126135986582157-0.9789288617639287j)	-1.0116219983350452	845.9338828533579
1481	(0.4243930216874911-1.4316863863312237j)	-1.2826191101248345	846.5050738613614
1482	(0.4716875832840632-1.9809663829176554j)	-1.3370393299137955	847.076264869365
1483	(0.7856389194031886-2.5105180870619845j)	-1.267511601728281	847.6474558773688
1484	(1.3407670068643558-2.8983087805600127j)	-1.1375111212143243	848.2186468853723
1485	(2.0571067518760877-3.0439505963238025j)	-0.9764961580192424	848.789837893376
1486	(2.8155295147155472-2.8924309325480175j)	-0.7988700096358311	849.3610289013795
1487	(3.4829052866251806-2.447941916564012j)	-0.6126326845591484	849.9322199093831
1488	(3.9410093191208433-1.774143572321206j)	-0.42299938389226327	850.5034109173869
1489	(4.112099344033812-0.9807897215203921j)	-0.23413862473249566	851.0746019253904
1490	(3.9751235209708446-0.20014152605624316j)	-0.050306025471603615	851.6457929333941
1491	(3.569112194594066+0.44104298637317474j)	0.12294889810118666	852.2169839413976
1492	(2.983556869117754+0.8474749559702136j)	0.27675894806129836	852.7881749494012
1493	(2.3385261979723153+0.9737385774657801j)	0.3945552307679078	853.359365957405
1494	(1.7592335403706703+0.8316829268314059j)	0.4416133869096984	853.9305569654085
1495	(1.3505106399539477+0.4858551785545478j)	0.34534013031486666	854.5017479734121
1496	(1.17627863175105+0.038394596239809314j)	0.032629147966904914	855.0729389814157
1497	(1.2479268498280889-0.39330218852661714j)	-0.3053104297187065	855.6441299894193
1498	(1.5237790654946568-0.7015662614290922j)	-0.4314787848194122	856.2153209974231
1499	(1.919738399782008-0.8109650853897259j)	-0.3996962392587963	856.7865120054266
1500	(2.328955215708176-0.6935169481513139j)	-0.2894191167412613	857.3577030134302
1501	(2.6462888479037425-0.3731007996057982j)	-0.1400669764203229	857.9288940214338
1502	(2.791940421221017+0.08216112899604781j)	0.029419475919269515	858.5000850294374
1503	(2.7284751501640114+0.5778531806959298j)	0.20870226258439878	859.0712760374412
1504	(2.4668678959373596+1.017032152297814j)	0.3910447337904727	859.6424670454447
1505	(2.0600523525489147+1.3234895362220995j)	0.5710523987098102	860.2136580534482
1506	(1.586006431120725+1.4581689159806033j)	0.7434286864409796	860.784849061452
1507	(1.1255285959736538+1.4243802298612032j)	0.90206682679958	861.3560400694555
1508	(0.7414199261717042+1.2609202411420035j)	1.0392477775236821	861.9272310774592
1509	(0.46514039615365693+1.0260121120575925j)	1.145161807645704	862.4984220854627
1510	(0.2943234175180588+0.777757410376901j)	1.2090256626521025	863.0696130934663
1511	(0.20077883244091016+0.5575369207572117j)	1.2251366827521903	863.64080410147
1512	(0.14519019834864505+0.3812716933754181j)	1.2069460082057901	864.2119951094736
1513	(0.09286938233458172+0.24032545779464395j)	1.2020411766828656	864.7831861174773
1514	(0.025252641090131908+0.11036633537954071j)	1.345860855711533	865.3543771254808
1515	(-0.056004728888578235-0.03596016270346805j)	-2.5707970875722506	865.9255681334844
1516	(-0.13248330337402062-0.21734120999427134j)	-2.1182182697313467	866.4967591414882
1517	(-0.17759225889756416-0.436712129069229j)	-1.9570287128363715	867.0679501494917
1518	(-0.16668123687510483-0.6801596602290807j)	-1.8111220188819432	867.6391411574954
1519	(-0.08540803287108648-0.9209745460203554j)	-1.6632684265309174	868.2103321654989
1520	(0.06548967000033908-1.126700058275756j)	-1.5127364504984269	868.7815231735025
1521	(0.269285916654215-1.2669111179571995j)	-1.3613601050965922	869.3527141815063
1522	(0.4954989943490315-1.3201977052775762j)	-1.2117435502254634	869.9239051895098
1523	(0.7044129434063883-1.2796981348724619j)	-1.0676058299015947	870.4950961975135
1524	(0.8534501203805249-1.1569036706676625j)	-0.9352125271435705	871.066287205517
1525	(0.9052679032652692-0.9831710230500444j)	-0.8266274414023252	871.6374782135206
1526	(0.837123279327847-0.8078204731901713j)	-0.767586182232334	872.2086692215244
1527	(0.6500244506673986-0.6915568346777573j)	-0.8163460635297597	872.7798602295279
1528	(0.3749903897087239-0.6947799038967918j)	-1.0758756608616968	873.3510512375315
1529	(0.07321458253882308-0.8621651136768489j)	-1.4860801304557696	873.9222422455351
1530	(-0.1722232770670866-1.207052550428141j)	-1.712520604597048	874.4934332535387
1531	(-0.2731314844532494-1.7006322936265474j)	-1.7300422543861196	875.0646242615425
1532	(-0.15837077725936702-2.2707012941021496j)	-1.640428880911249	875.635815269546
1533	(0.2043991878067153-2.812550609288061j)	-1.4982499064396964	876.2070062775496
1534	(0.794237633249833-3.2108568249094187j)	-1.3283038826956615	876.7781972855532
1535	(1.5352128668636844-3.367566589846565j)	-1.1430617374129712	877.3493882935568
1536	(2.309485547566739-3.2281791818889394j)	-0.9497999333208361	877.9205793015606
1537	(2.982693116412043-2.7986442440325474j)	-0.7535739118692063	878.4917703095641
1538	(3.435195213607889-2.147508808100327j)	-0.5587064449235781	879.0629613175676
1539	(3.590768908768184-1.3921868096499037j)	-0.3698692313781922	879.6341523255713
1540	(3.435022501211641-0.6728285147478676j)	-0.19342425835533078	880.2053433335749
1541	(3.0188219864403094-0.12069368903702188j)	-0.039959111304068214	880.7765343415786
1542	(2.4462831169732815+0.17085492495940252j)	0.06972942914299887	881.3477253495821
1543	(1.8509400442222448+0.16580755340733838j)	0.08934171776058204	881.9189163575857
1544	(1.3663645063890804-0.10856715215768732j)	-0.07929036290074137	882.4901073655894
1545	(1.0982168754827544-0.5696984242652884j)	-0.47853371299753505	883.061298373593
1546	(1.103616575781602-1.0987951223719858j)	-0.7832089969888858	883.6324893815967
1547	(1.3814787888195355-1.566222404178795j)	-0.8479900886068162	884.2036803896002
1548	(1.874869628846994-1.8576907676927248j)	-0.7807957623551866	884.7748713976038
1549	(2.484100009952857-1.8962239021839666j)	-0.6519869831800158	885.3460624056075
1550	(3.0875186648483415-1.6560591140694814j)	-0.49232022366625994	885.9172534136111
1551	(3.565844458702334-1.1662349918169659j)	-0.3160914109918188	886.4884444216148
1552	(3.825388307161626-0.503445236290523j)	-0.13085429213793795	887.0596354296183
1553	(3.815699213909647+0.22434508226408256j)	0.0587276650764929	887.6308264376219
1554	(3.53812161797371+0.9002197233137822j)	0.249147807920919	888.2020174456256
1555	(3.0434913855784784+1.4219257351431727j)	0.4370667956812518	888.7732084536292
1556	(2.4195146952963453+1.7216875527924518j)	0.6184581183883463	889.3443994616329
1557	(1.7707696711263794+1.7778660514985887j)	0.7873979096288023	889.9155904696364
1558	(1.1960708795035446+1.6160140930128963j)	0.9336378562627068	890.48678147764
1559	(0.7685431098679301+1.2995077086163132j)	1.0367162295341745	891.0579724856437
1560	(0.5229110746544422+0.9125252215867744j)	1.050438248596957	891.6291634936473
1561	(0.4524648351866905+0.5399138378723993j)	0.873291726302809	892.2003545016508
1562	(0.51556698110252+0.24891372255845412j)	0.4497899999016868	892.7715455096545
1563	(0.6492457329740866+0.07677383452909622j)	0.11770421270513655	893.3427365176581
1564	(0.7860170267123671+0.026427564562851794j)	0.03360946657608735	893.9139275256618
1565	(0.8698436791730939+0.07027964414671131j)	0.08062059280441973	894.4851185336654
1566	(0.8678847595439296+0.16040711034607713j)	0.18276289712810806	895.056309541669
1567	(0.7759697399899879+0.24242196121902715j)	0.302804346611926	895.6275005496726
1568	(0.6171125934612879+0.2698715095334707j)	0.41225367741890134	896.1986915576762
1569	(0.4336258588475154+0.21616354915709488j)	0.4624488443618538	896.76988256568
1570	(0.27449072714603895+0.08142775813603391j)	0.2883808543734415	897.3410735736835
1571	(0.18064232137560188-0.10753181580191824j)	-0.536937820297338	897.9122645816869
1572	(0.17165682893172673-0.3048323623266172j)	-1.0579369359312538	898.4834555896907
1573	(0.23765643469127465-0.45955041436728955j)	-1.093523145657557	899.0546465976943
1574	(0.3396259817138597-0.5330416648501136j)	-1.0035096243156825	899.6258376056979
1575	(0.4194713200293473-0.5146399649055774j)	-0.8869293232243408	900.1970286137015
1576	(0.4182337043873268-0.43025391124652146j)	-0.799563841964306	900.768219621705
1577	(0.29771246016609365-0.3396389433082038j)	-0.8510858876564715	901.3394106297088
1578	(0.05856785809219201-0.3212805750672798j)	-1.3904812585903852	901.9106016377124
1579	(-0.25206241944566665-0.4480875499127259j)	-2.0832081183995395	902.481792645716
1580	(-0.5477940622728005-0.7609712020056044j)	-2.19472832496333	903.0529836537196
1581	(-0.7247294171582365-1.2492344946209473j)	-2.0964839851096504	903.6241746617231
1582	(-0.6920867778276226-1.845439935168246j)	-1.92958923115168	904.1953656697269
1583	(-0.4023113770282855-2.438146029323013j)	-1.7343298459955554	904.7665566777305
1584	(0.12944760717781578-2.89993953161659j)	-1.5261879026259528	905.3377476857341
1585	(0.8236646404652301-3.122707947488727j)	-1.3129038402567443	905.9089386937377
1586	(1.5540453231407758-3.0492203472153787j)	-1.0994559055989137	906.4801297017412
1587	(2.1794854450276215-2.691005484390661j)	-0.8900388841795676	907.051320709745
1588	(2.580720625673515-2.126954689144824j)	-0.689306480560796	907.6225117177486
1589	(2.6906804754534064-1.4833711751770928j)	-0.5038404668787158	908.1937027257522
1590	(2.5100230667081016-0.901980924535904j)	-0.34498149566315933	908.7648937337558
1591	(2.1044713398909534-0.5056453051773667j)	-0.23580204642867014	909.3360847417594
1592	(1.5863338828875635-0.37122800596878475j)	-0.22987955018985973	909.9072757497631
1593	(1.0868454134568462-0.5157644980793201j)	-0.44308262008007215	910.4784667577667
1594	(0.7274130799471823-0.8973690351652363j)	-0.8896214470975382	911.0496577657702
1595	(0.5964913993024322-1.4281215020419353j)	-1.1751458954556036	911.6208487737739
1596	(0.7357435217947961-1.9938919351511917j)	-1.217297427345606	912.1920397817775
1597	(1.1359633757184495-2.4760028056117487j)	-1.14065737527582	912.7632307897812
1598	(1.7411890599734834-2.771079533546908j)	-1.0097965037868397	913.3344217977848
1599	(2.4589186244975227-2.8071717810582597j)	-0.8514332636310646	913.9056128057883
1600	(3.1748205369351807-2.5552285921763738j)	-0.677686354779378	914.476803813792
1601	(3.7708225191182674-2.03500645128062j)	-0.4948790994731653	915.0479948217956
1602	(4.145169067006397-1.3140167209581979j)	-0.3069788334773358	915.6191858297993
1603	(4.231866700961679-0.49812041874440577j)	-0.1171678868276834	916.1903768378028
1604	(4.015573310708266+0.28643022712727295j)	0.07120924012754093	916.7615678458063
1605	(3.5375112214440754+0.9173409250729619j)	0.2537292927992121	917.3327588538101
1606	(2.8892205943970035+1.3021663965763604j)	0.423434362222633	917.9039498618137
1607	(2.193956795054577+1.3991849701670367j)	0.5677118063306196	918.4751408698173
1608	(1.579373589741017+1.227054485291789j)	0.6605114684608103	919.0463318778209
1609	(1.1483359135216455+0.8597461101206506j)	0.6426613416523164	919.6175228858244
1610	(0.9558686291619032+0.40753255823890033j)	0.4030117550105818	920.1887138938282
1611	(0.9987209923385877-0.010856019746715594j)	-0.010869494378497019	920.7599049018318
1612	(1.2202450246233425-0.2970384993739703j)	-0.2387811928663127	921.3310959098354
1613	(1.5286035287362234-0.39474338914913853j)	-0.2527168416006302	921.902286917839
1614	(1.8224345638592319-0.298999108674557j)	-0.16261700149453956	922.4734779258425
1615	(2.0163279979224553-0.05133710131540087j)	-0.025455190150179063	923.0446689338463
1616	(2.059257894959159+0.276212759377631j)	0.13333634718770826	923.6158599418499
1617	(1.9419248187433686+0.6026860419963388j)	0.300929496577107	924.1870509498535
1618	(1.6926036615629676+0.8588759222174943j)	0.4695730084562363	924.7582419578571
1619	(1.364274543116165+1.001935261446039j)	0.6334478554884426	925.3294329658606
1620	(1.01765163808201+1.0211257768164603j)	0.7871021921680376	925.9006239738644
1621	(0.7049779335659434+0.9346618773032742j)	0.9245744796683547	926.471814981868
1622	(0.45844571665871653+0.7797618264755535j)	1.0392987723736429	927.0430059898716
1623	(0.2854227828248607+0.599254071129101j)	1.1262904684149322	927.6141969978752
1624	(0.1708577197581065+0.4283958513124127j)	1.1912977639645312	928.1853880058787
1625	(0.0856389214659774+0.2851439749632647j)	1.279031559362385	928.7565790138825
1626	(-0.0015578983196865438+0.1661714969794519j)	1.5801712960675067	929.3277700218861
1627	(-0.11217803241943575+0.049573102852282384j)	2.725482912470502	929.8989610298897
1628	(-0.2488585555197515-0.09642895460673644j)	-2.771921416275313	930.4701520378933
1629	(-0.3924327797061117-0.30112344789086376j)	-2.487095491156044	931.0413430458968
1630	(-0.5061551097706706-0.5788893237196412j)	-2.2892612279837987	931.6125340539006
1631	(-0.5463448513225316-0.9206595705311648j)	-2.1063692062641484	932.1837250619042
1632	(-0.47653768432504656-1.2923401331726014j)	-1.9240676399062244	932.7549160699077
1633	(-0.28085600822495715-1.641253587944632j)	-1.7402776020684387	933.3261070779114
1634	(0.027729035067790325-1.90913126885258j)	-1.5562729224219285	933.8972980859149
1635	(0.4071267122197241-2.047978502418756j)	-1.3745602403645671	934.4684890939187
1636	(0.7942536075925064-2.03412226177566j)	-1.1985366806742814	935.0396801019222
1637	(1.1193514507878812-1.8763162516794j)	-1.032903698843677	935.6108711099257
1638	(1.322496814299771-1.61568513835779j)	-0.8848545594331282	936.1820621179295
1639	(1.3679276323558296-1.317763514327085j)	-0.7667220451163664	936.753253125933
1640	(1.252829127239437-1.0589822924636338j)	-0.7017432283979358	937.3244441339367
1641	(1.0090460086914044-0.9110008307269842j)	-0.7343785265089812	937.8956351419403
1642	(0.6979989483908192-0.9261566566672763j)	-0.9249626300872672	938.4668261499438
1643	(0.40025745956075065-1.1264215764687109j)	-1.229376298383693	939.0380171579476
1644	(0.20162003670834838-1.4972609976857756j)	-1.4369422690642568	939.6092081659511
1645	(0.17751413930723955-1.987162337733056j)	-1.4817023457298086	940.1803991739548
1646	(0.3775723215801848-2.513344596345999j)	-1.4216843416519582	940.7515901819584
1647	(0.8126613754275839-2.973872659136999j)	-1.3040419488314452	941.3227811899619
1648	(1.4472457554407607-3.265556795231492j)	-1.153624198086184	941.8939721979657
1649	(2.200128248400899-3.3054218289136146j)	-0.983524271545017	942.4651632059692
1650	(2.9556389139508856-3.0515798692642813j)	-0.8013677497850886	943.0363542139729
1651	(3.584972803722028-2.517956473972212j)	-0.6123108988765235	943.6075452219765
1652	(3.9740948009040094-1.7775191162219208j)	-0.420586734133769	944.17873622998
1653	(4.0516160056068395-0.9509700495169637j)	-0.23054068875786105	944.7499272379838
1654	(3.808704948528016-0.18191759466455343j)	-0.04772736298535647	945.3211182459873
1655	(3.304381624067347+0.3959577794379861j)	0.11925946510721026	945.892309253991
1656	(2.653406211547798+0.6910081353026779j)	0.2547642792271265	946.4635002619946
1657	(1.9992491300227082+0.6757565715566404j)	0.3259493111733873	947.0346912699981
1658	(1.4794309231139433+0.3924915865882133j)	0.2593251168997669	947.6058822780019
1659	(1.193023775145158-0.05925403699393738j)	-0.049626325287734877	948.1770732860055
1660	(1.1793334007282914-0.549342450388741j)	-0.4359214822760827	948.7482642940091
1661	(1.4130334483948568-0.9496832479310047j)	-0.5917466556387025	949.3194553020127
1662	(1.8157563368342502-1.1635641182427967j)	-0.5698912417571305	949.8906463100162
1663	(2.2793216881375518-1.1442128956325084j)	-0.46524401875749277	950.46183731802
1664	(2.69305293775925-0.8991846505435429j)	-0.3222518733217256	951.0330283260236
1665	(2.967672598046151-0.48167756892322655j)	-0.16090502387666564	951.6042193340271
1666	(3.0506117323772624+0.026771204387773983j)	0.008775458671167123	952.1754103420308
1667	(2.9309537398480434+0.5364897210319396j)	0.18103858896167332	952.7466013500343
1668	(2.635246866647802+0.9677958226784235j)	0.35195937055946763	953.3177923580381
1669	(2.2171394232468793+1.2639720628925617j)	0.5181374933941544	953.8889833660415
1670	(1.7440812544161666+1.3980252404724067j)	0.6757052163506637	954.4601743740451
1671	(1.2837199376616124+1.3735123946153813j)	0.8191770324266918	955.0313653820489
1672	(0.8918479183533832+1.2202665522617133j)	0.9396556847683398	955.6025563900524
1673	(0.6033207115721209+0.9859912546274986j)	1.02167815813607	956.1737473980561
1674	(0.42725809945643767+0.7249365594551034j)	1.0382273771358697	956.7449384060596
1675	(0.34764795145814353+0.48547409599375674j)	0.949346586329896	957.3161294140632
1676	(0.32973744411654915+0.2991367091147532j)	0.7367769608140192	957.887320422067
1677	(0.3311994588290371+0.1740145967993939j)	0.48376620316740526	958.4585114300705
1678	(0.31539606639025985+0.09476342426868092j)	0.29187736978123735	959.0297024380742
1679	(0.26288309774884694+0.0297548241594748j)	0.11270685479594382	959.6008934460777
1680	(0.17733388460613383-0.056447305141895346j)	-0.30816997493023657	960.1720844540813
1681	(0.0835736432367116-0.1891642544729218j)	-1.1547785375465067	960.7432754620851
1682	(0.018006807402312495-0.37296236420139783j)	-1.5225532938810193	961.3144664700886
1683	(0.014442240771335196-0.5881681508539557j)	-1.5462466478442949	961.8856574780923
1684	(0.09009488389018856-0.7960657805042032j)	-1.4581006780208017	962.4568484860959
1685	(0.23663868501670515-0.9513204110511125j)	-1.326996724210481	963.0280394940994
