	res_adaptive	time_adaptive	w
163	(3.9794582076446954-0.1425186801642926j)	0.08221220970153809	15.53945
164	(3.9847864154874273-0.05793647640459709j)	0.08344197273254395	15.63478
165	(3.9860249481470125+0.02667279400652589j)	0.10505890846252441	15.73011
166	(3.9831374669929485+0.11109683558811922j)	0.08312511444091797	15.82544
167	(3.9761924805871627+0.19512655259739575j)	0.08522915840148926	15.92076
168	(3.9651823307619516+0.2786064981660139j)	0.10139894485473633	16.01609
169	(3.950196984745771+0.361316736665136j)	0.08349394798278809	16.11142
170	(3.931258480889036+0.4430921479588792j)	0.09995007514953613	16.20675
171	(3.9084387609971354+0.5237008412627688j)	0.09054112434387207	16.30208
172	(3.8818098403637826+0.6029955774793494j)	0.0819699764251709	16.3974
173	(3.851423818234549+0.6807809158063736j)	0.08126401901245117	16.49273
174	(3.8173968695598126+0.756918814063892j)	0.1060330867767334	16.58806
175	(3.779791416862704+0.8312079399786583j)	0.08110690116882324	16.68339
176	(3.738754762951649+0.9034991547269391j)	0.08966398239135742	16.77872
177	(3.694355543226886+0.9736226408373307j)	0.09822392463684082	16.87404
178	(3.6467328077409684+1.041431005428493j)	0.08407282829284668	16.96937
179	(3.595970804239376+1.1067953189902173j)	0.10645675659179688	17.0647
180	(3.54223322249146+1.1695489793411724j)	0.08664798736572266	17.16003
181	(3.485638399086526+1.2296035137234664j)	0.08732914924621582	17.25536
182	(3.426339960594029+1.2867806024110306j)	0.09388613700866699	17.35068
183	(3.36447469300885+1.3410089615541632j)	0.08847284317016602	17.44601
184	(3.3001730789263948+1.3921334913332934j)	0.08261609077453613	17.54134
185	(3.2336205956461597+1.440087364027676j)	0.08175992965698242	17.63667
186	(3.164931398033562+1.4847576025344966j)	0.09936308860778809	17.732
187	(3.0943238492236516+1.526062876143583j)	0.09554719924926758	17.82732
188	(3.02191081096464+1.5639293447964278j)	0.08463931083679199	17.92265
189	(2.947903749820831+1.5982610437077174j)	0.09650683403015137	18.01798
190	(2.872436144981558+1.6290243967407863j)	0.0842752456665039	18.11331
191	(2.7957076412434496+1.6561195824955357j)	0.0947117805480957	18.20863
192	(2.717857878733423+1.6795581003204938j)	0.09903192520141602	18.30396
193	(2.6390880737509583+1.6992530162248656j)	0.08809995651245117	18.39929
194	(2.55958599282983+1.7152109211993467j)	0.09489107131958008	18.49462
195	(2.479497327044285+1.7273718032671634j)	0.09027695655822754	18.58995
196	(2.3990477803413945+1.73573711313673j)	0.08273482322692871	18.68527
197	(2.318346997106979+1.7402921576065913j)	0.08256793022155762	18.7806
198	(2.2376252502081457+1.741051605252445j)	0.10236120223999023	18.87593
199	(2.1570231356677287+1.7380323032672833j)	0.08353090286254883	18.97126
200	(2.0767524398986708+1.7312210959095273j)	0.10024023056030273	19.06659
201	(1.996974882388851+1.72068111467014j)	0.08518290519714355	19.16191
202	(1.9178551388026297+1.706395332205422j)	0.0831451416015625	19.25724
203	(1.8395578171366354+1.6884543759640345j)	0.09522414207458496	19.35257
204	(1.76224546115807+1.6668660412205472j)	0.09241318702697754	19.4479
205	(1.6861123361672858+1.6417235161931427j)	0.08543992042541504	19.54323
206	(1.611294227753095+1.6130687761691727j)	0.08362388610839844	19.63855
207	(1.53797571194548+1.5809761813290977j)	0.10073113441467285	19.73388
208	(1.4662715789106486+1.5455110592516725j)	0.082916259765625	19.82921
209	(1.3963729197507841+1.5067556444766286j)	0.08891606330871582	19.92454
210	(1.3283896164720501+1.46482677940207j)	0.09846878051757812	20.01987
211	(1.2624978563452558+1.4197947977998084j)	0.08240795135498047	20.11519
212	(1.1988082045104982+1.3717876922345642j)	0.09342694282531738	20.21052
213	(1.1374746852431665+1.320872785631622j)	0.0886688232421875	20.30585
214	(1.0786220725843951+1.2672038289088616j)	0.0863957405090332	20.40118
215	(1.0223479153158888+1.210864271288993j)	0.08361101150512695	20.49651
216	(0.9688039842301128+1.1520138248751854j)	0.10459303855895996	20.59183
217	(0.9180599890513135+1.0907561942770871j)	0.08185911178588867	20.68716
218	(0.8702672019181323+1.0272420538444604j)	0.08419108390808105	20.78249
219	(0.8254849069735314+0.961604769387461j)	0.09594511985778809	20.87782
220	(0.7838490796375587+0.8939723342595914j)	0.08608627319335938	20.97314
221	(0.7453880775456344+0.8245075415494336j)	0.0993800163269043	21.06847
222	(0.7102215313793495+0.7533391014080855j)	0.08364987373352051	21.1638
223	(0.6784023277357768+0.680658587400661j)	0.082733154296875	21.25913
224	(0.6500038046635244+0.6065807902816158j)	0.08460378646850586	21.35446
225	(0.625104889495751+0.5313111566289187j)	0.1047670841217041	21.44978
226	(0.6037196141189433+0.4549477197301751j)	0.08032989501953125	21.54511
227	(0.585921985048826+0.3776963535828606j)	0.08300089836120605	21.64044
228	(0.571711769197816+0.29971067031416726j)	0.09687328338623047	21.73577
229	(0.5611613057167955+0.22115712538164098j)	0.08373403549194336	21.8311
230	(0.5542546204223233+0.1422290763114555j)	0.09868216514587402	21.92642
231	(0.5510486403212873+0.06304666813553406j)	0.08707594871520996	22.02175
232	(0.5515144871276008-0.016187372213169904j)	0.08329391479492188	22.11708
233	(0.5556652902643163-0.09533688696162174j)	0.08752083778381348	22.21241
234	(0.5634901950194673-0.17419080219180597j)	0.0946660041809082	22.30774
235	(0.5749589206051814-0.25260977174672483j)	0.08324193954467773	22.40306
236	(0.5900797360079725-0.3304028073031733j)	0.08250117301940918	22.49839
237	(0.608796858853357-0.4074328070671842j)	0.1013031005859375	22.59372
238	(0.6311018146424936-0.4835200808397181j)	0.08443498611450195	22.68905
239	(0.6569043310926088-0.5584994629894692j)	0.09929180145263672	22.78438
240	(0.6861880355896223-0.6322172882113569j)	0.08414196968078613	22.8797
241	(0.7188617202820718-0.7045009526738839j)	0.08265233039855957	22.97503
242	(0.754894032885492-0.7752148262529039j)	0.08568096160888672	23.07036
243	(0.7941916336233815-0.8441739493845046j)	0.10037612915039062	23.16569
244	(0.836672936735698-0.9112722828432018j)	0.08279109001159668	23.26102
245	(0.8822559142517415-0.9763206592105218j)	0.08220601081848145	23.35634
246	(0.9308316725232215-1.0392212920989066j)	0.11123490333557129	23.45167
247	(0.982321551291798-1.0997924356612765j)	0.08302593231201172	23.547
248	(1.0365885073497705-1.1579225460479834j)	0.10035204887390137	23.64233
249	(1.093555591104061-1.2134697422421987j)	0.08251094818115234	23.73765
250	(1.1530755099270817-1.2663350774340214j)	0.08182907104492188	23.83298
251	(1.2150493525448984-1.3163920567555516j)	0.0938718318939209	23.92831
252	(1.2793101081851332-1.3635097825032116j)	0.0880131721496582	24.02364
253	(1.34574664588185-1.407609010068155j)	0.08241415023803711	24.11897
254	(1.4142033653596908-1.4485427892919207j)	0.08590888977050781	24.21429
255	(1.4845607322551613-1.486273119155071j)	0.10667300224304199	24.30962
256	(1.5566578226598449-1.5206693144936143j)	0.08344912528991699	24.40495
257	(1.6303237137668323-1.5516877030264846j)	0.08580565452575684	24.50028
258	(1.7054260052632406-1.5792271752207496j)	0.0968790054321289	24.59561
259	(1.7817562432037952-1.6032274312008237j)	0.08913731575012207	24.69093
260	(1.8592137791814016-1.6236229373163902j)	0.09911775588989258	24.78626
261	(1.9375843680560094-1.6403662191718364j)	0.08615803718566895	24.88159
262	(2.01673348140785-1.6534278252148833j)	0.08211302757263184	24.97692
263	(2.096458760136585-1.6627457760841708j)	0.08527326583862305	25.07225
264	(2.1765860488041233-1.668329788103633j)	0.09629106521606445	25.16757
265	(2.2569536131122883-1.6701086057353849j)	0.08558511734008789	25.2629
266	(2.337377735574511-1.6681123916895049j)	0.08556485176086426	25.35823
267	(2.4176950098838286-1.6623017817550738j)	0.09612417221069336	25.45356
268	(2.4977016169361983-1.6527126552449654j)	0.08303713798522949	25.54889
269	(2.577246706259504-1.6393482158437895j)	0.09538793563842773	25.64421
270	(2.656119474558714-1.622228088419102j)	0.08942413330078125	25.73954
271	(2.73417822352601-1.6013797316019907j)	0.08428788185119629	25.83487
272	(2.811211297745307-1.5768295393250187j)	0.08577084541320801	25.9302
273	(2.887077221948403-1.5486488563264431j)	0.09257888793945312	26.02553
274	(2.9615818234862217-1.5168627800317553j)	0.08357501029968262	26.12085
275	(3.034571493181956-1.4815724102905308j)	0.08388304710388184	26.21618
276	(3.105866434559305-1.4428083744981888j)	0.10160303115844727	26.31151
277	(3.1752942610195456-1.4006845935791636j)	0.08427596092224121	26.40684
278	(3.24270703478972-1.3552542213498446j)	0.09867501258850098	26.50216
279	(3.307945936567287-1.3066339824632753j)	0.0861208438873291	26.59749
280	(3.3708783163858156-1.2549150729989889j)	0.08257794380187988	26.69282
281	(3.4313163624015175-1.2002127283054926j)	0.09100127220153809	26.78815
282	(3.489150902636184-1.142653621000396j)	0.09888291358947754	26.88348
283	(3.54420390978043-1.0823456886295673j)	0.08263897895812988	26.9788
284	(3.59638975531068-1.0194223724588198j)	0.0845181941986084	27.07413
285	(3.645558099285232-0.9540033200035962j)	0.10075592994689941	27.16946
286	(3.6915959716736624-0.8862703644966987j)	0.08463120460510254	27.26479
287	(3.7343977126997356-0.8163371691746535j)	0.08850812911987305	27.36012
288	(3.773833209920663-0.7444014715992344j)	0.09688115119934082	27.45544
289	(3.8098279757824436-0.6705692036105217j)	0.08535599708557129	27.55077
290	(3.8422671122328955-0.5950346220245857j)	0.09330105781555176	27.6461
291	(3.8711046604884007-0.5179597453443372j)	0.08905386924743652	27.74143
292	(3.896231802727687-0.43951178260503454j)	0.09064602851867676	27.83676
293	(3.917609100780341-0.35990290350479825j)	0.10493707656860352	27.93208
294	(3.9351473508923154-0.27926792632577135j)	0.10265231132507324	28.02741
295	(3.9488196544499417-0.19782481875835067j)	0.08288407325744629	28.12274
296	(3.958576732060135-0.11572292444814747j)	0.08239316940307617	28.21807
297	(3.9643837491038116-0.033185048306970666j)	0.11487793922424316	28.3134
298	(3.9662414904065457+0.04961835405579618j)	0.08577585220336914	28.40872
299	(3.964107756934646+0.1324780872298521j)	0.08393025398254395	28.50405
300	(3.958002587005532+0.2152207997348181j)	0.0967259407043457	28.59938
301	(3.9478968328943917+0.2976446920409408j)	0.08505511283874512	28.69471
302	(3.9338421516526845+0.3795554151086342j)	0.1033179759979248	28.79004
303	(3.915835316077544+0.46077334622947963j)	0.08852195739746094	28.88536
304	(3.8939407761503793+0.5410957832049814j)	0.08430075645446777	28.98069
305	(3.868173694520636+0.620347706797892j)	0.08908605575561523	29.07602
306	(3.838596812334721+0.6983105015630608j)	0.09052109718322754	29.17135
307	(3.805270548772683+0.774829125981163j)	0.08146405220031738	29.26667
308	(3.768258089795741+0.8497086295045981j)	0.08284282684326172	29.362
309	(3.7276525863929963+0.9227944149775247j)	0.1014871597290039	29.45733
310	(3.683526979350262+0.9938812286851046j)	0.08236098289489746	29.55266
311	(3.6360059160894256+1.0628109924523232j)	0.10218214988708496	29.64799
312	(3.5851615403567263+1.1294052707849684j)	0.0837550163269043	29.74331
313	(3.5311268283812454+1.193519886042145j)	0.08103585243225098	29.83864
314	(3.4740011128836397+1.2550066127798243j)	0.08767509460449219	29.93397
315	(3.413941665460339+1.3136928879857013j)	0.10000419616699219	30.0293
316	(3.3510705808676873+1.3694663138851133j)	0.08541321754455566	30.12463
317	(3.285545373637646+1.4221453709037644j)	0.08227896690368652	30.21995
318	(3.217495836967563+1.4716453183528326j)	0.09587883949279785	30.31528
319	(3.1470763107456534+1.517811540985817j)	0.08435416221618652	30.41061
320	(3.0744708029978787+1.5605592302989608j)	0.08914685249328613	30.50594
