	res_adaptive	time_adaptive	w
242	(-0.38313939200511377-1.719727131019722j)	0.142441987991333	23.07036
243	(-0.12298729340749259-2.2748254329908986j)	0.12404990196228027	23.16569
244	(0.20674097649602063-2.7924245921047683j)	0.08592891693115234	23.26102
245	(0.5977796198739251-3.26327370946379j)	0.13177490234375	23.35634
246	(1.0461297329019417-3.680042682771047j)	0.10233283042907715	23.45167
247	(1.5408638954874971-4.037601110589668j)	0.09774589538574219	23.547
248	(2.076805558117231-4.328534243128384j)	0.10523009300231934	23.64233
249	(2.6446794845767494-4.54893589638712j)	0.0899357795715332	23.73765
250	(3.2350353501507194-4.696041722730268j)	0.09500384330749512	23.83298
251	(3.8385887032000587-4.766434179599269j)	0.10701370239257812	23.92831
252	(4.445176038721894-4.760803880698415j)	0.10729503631591797	24.02364
253	(5.045000492052141-4.678162977125648j)	0.18738389015197754	24.11897
254	(5.6297601883024715-4.5198478063062915j)	0.1070401668548584	24.21429
255	(6.18869317793849-4.291119713765408j)	0.09595799446105957	24.30962
256	(6.712572789710942-3.9926869361763946j)	0.20731091499328613	24.40495
257	(7.193619647926322-3.6308347821374896j)	0.10265803337097168	24.50028
258	(7.625950296766917-3.2124525832137967j)	0.09428787231445312	24.59561
259	(8.000540847351065-2.743139171936769j)	0.11561799049377441	24.69093
260	(8.312050000644-2.2312285385217385j)	0.15530800819396973	24.78626
261	(8.55435477092476-1.6881257372405005j)	0.15428400039672852	24.88159
262	(8.729808940989937-1.112269629998961j)	0.11095595359802246	24.97692
263	(8.828221580965266-0.525073707690177j)	0.08223414421081543	25.07225
264	(8.852538381758537+0.07110974226794786j)	0.2410907745361328	25.16757
265	(8.801481508129557+0.663527753525122j)	0.12619400024414062	25.2629
266	(8.67593321960845+1.243337195665057j)	0.09185004234313965	25.35823
267	(8.478529019265869+1.8028059613995127j)	0.11306190490722656	25.45356
268	(8.21002698134211+2.3324312852266416j)	0.26044273376464844	25.54889
269	(7.882606221913232+2.8212125960241217j)	0.10499930381774902	25.64421
270	(7.493712646668476+3.264913749510908j)	0.08744001388549805	25.73954
271	(7.0527942989936765+3.654421366114123j)	0.21953725814819336	25.83487
272	(6.566929508009233+3.985182422672519j)	0.09505176544189453	25.9302
273	(6.045300017049483+4.252643444689195j)	0.09576678276062012	26.02553
274	(5.494065672138148+4.450322221527172j)	0.1127481460571289	26.12085
275	(5.015310475036084+4.801844679134874j)	0.09283995628356934	26.21618
276	(4.34318835753871+4.630492457470791j)	0.09143996238708496	26.31151
277	(3.761108743379003+4.611307605534271j)	0.08968782424926758	26.40684
278	(3.187901081811992+4.5185023510880065j)	0.10039591789245605	26.50216
279	(2.6315456758076006+4.353202295995176j)	0.09165596961975098	26.59749
280	(2.1012047451878457+4.120148764154865j)	0.09452390670776367	26.69282
281	(1.6058959369774621+3.8228983323859325j)	0.11469006538391113	26.78815
282	(1.1524720157703565+3.4665502211830437j)	0.08579421043395996	26.88348
283	(0.7493937549541533+3.056426480621841j)	0.0822441577911377	26.9788
284	(0.40037195495496464+2.5979713404996225j)	0.10009288787841797	27.07413
285	(0.11415700370934645+2.1037399082131993j)	0.08631396293640137	27.16946
286	(-0.10747438776491591+1.5773574803344472j)	0.11119580268859863	27.26479
